Comment,Number
trop bon ce concept Mcfly et Carlito,5
"Je vous kiff les gars ,dire que vous étiez a cote de chez moi a l'arrivé je suis deg de ne pas avoir pu vous voir !",1
Grim qui s'incruste 🤣,3
folle la vidéo !,1
"McFly qui sort le masque en disant ""l'artillerie lourde"" j'ai cru qu'il allait nous sortir ""vitamine, ventoline, réfrigérateur, bouteille d'eau .... 🎶""😂",1
ÉNORME DES BARRES DE RIRE !!!! ET le moment où ils vous attrapent mais ENORME GROS GG A EUX,5
Ce consept vidéo ludique est splendidement splendide ?!,5
Une dinguerie.,5
Antoine et Grégoire ont déjà leurs chaînes YouTube ou pas ?,1
Nn. N     ;,1
Géniale,5
je veux savoir ce que c’est leurs chaîne youtube,5
J’adore ce personnage d’Alphonse,5
Pardon mais c'est le meilleur concept de youtube,5
10 000 € !! Si j’avais su 🤣🤣,1
A la 27 min c est le reste devant chez moi je suis dégoûter,1
A quand l'épisode 2,3
"La vidéo est INCROYABLE, clairement un des meilleurs concepts du YouTube game, on en attend d’autres avec d’autres Youtubeurs !! En tout cas bravo à tous les abonnés qui se sont donnés pour vous trouver tout le monde était trop chaud, et surtout félicitations aux gagnants, ils sont tellement touchants et humbles à la fin quand ils découvrent le gros lot, ils méritent !!!",5
Incroyable !,5
Sympa la fin de vidéo dans le restau la Famiglia mdrr,4
"J’habite à 10 minute de st rambert, j’aurai pu vous croiser bande de brêles",1
Juste merci à cette magnifique commu,5
La meilleure musique de fin !,5
😢😢,5
J’avais dit qu’il passera par st renber 26140 pendant le l’évènement et je l’avais spam,1
j’ai jamais été autant choqué macfly et Carlito a laives wshh💀,1
Les gars faites votre chaîne et je m'abonne direct,1
Incroyable Je suis choqué,5
Salut ! Super vidéo ! Attention il manque un ”s” à ”attrapés” dans la mignature,5
D'ou le café c'est surcoté??,1
C’est quoi la chaîne YouTube des gagnants ?,1
Voilà c'est pour ça qu'on vous aime les gars 🤩,5
34:46,1
"il son sensé être discret, ils courent, prennent un bateau",3
la réaction des garçons est magnifique !,5
Juste wouhou !,5
Kathy et Christophe les goat putains 😂😂😂,5
HZHAHHAHAHAHAHAHAH A 18:55 petit détail sympa sur le téléphone,1
16:16 ces 2 gars sont des GOATS,1
"Sérieux, si ces deux gagnants ouvrent vraiment une chaîne, je m’abonne! Ils méritent qu’on les suive !",5
"Super épisode, à refaire ! Trop fort",5
incroyable le concept !!,5
Wsh au début cest moi ou ta la musique de rayman ????,2
9:26 non ça n'a pas disparu partout.....,1
je rêve de la version longue de la musique de fin,3
"10:59, les oreilles de toute les personnes venant de Metz on saigné 😭.... ARRÊTÉS DE PRONONCÉ LE ""T""",1
Bon concept mais je suis pas convaincu que l’impact écologique du concept s’insère dans les objectifs d’aujourd’hui 😂,3
"Les trajets en voiture sont pas un peu illégaux ? Sans ceinture, dans les truc des chevaux...",3
Une pensée aux ceintures de sécurités et autres normes dans cette vidéo,5
"January 15, 2023 the new world order will attack you I will have warned you...",1
Une pensee aux litres d’essences utilisees par les enqueteurs,5
Petit clin d'oeil a la crème de marron xD quelqu'un connais la destination réel ? :D,3
depuis le deut j'ai confiance aux pires enqueteurs,5
Haha avouez ''Celebrity Hunted'' ça vous a trop inspiré xD,5
"Blague à part, le format est tellement mieux et plus réaliste que celui d'amazon xD",2
Force à ceux qui on crame trop d’essence pour rien 😂,5
"Je ne trouve pas très très drole. C’est mega dur de les trouver à travers la France, ils ne font que mentir sur leurs positions en plus. Ils savent qu’ils ont ete trouver mais ils fuient, c’est de la triche",2
"Bravo aux gagnants, super concept.",5
Moi je veux le nom de la chaîne youtube des deux vainqueurs haha,1
Mais grooooos le remix tech d’ac-dc !!!!,3
"Clairement, 2023 commence fort avec l'une des vidéos les plus incroyables que vous ayez jamais réalisé. Keep it up ! <3",5
La traque course poursuite dans le bateau était INSANE,1
Cette vidéo était parfaite. Un moment de kif!,5
"Carlito masqué, on dirait Roro...",1
Amiens rpz 💙,5
Incroyable 55:10,5
"INCROYABBLEEE CETTE VIDEO !! bordel, vous êtes géniaux, et les gagnants également !!! ON VEUT LE NOM DE VOTRE CHAÎNE YOUTUBE!!!",5
Je vous aimes vos vidéos sont incroyables merci,5
Du coup le sport ça ne t’as pas vraiment plu Carlito ?,3
Le boug qui a gagne c pas un mec qui fait du pogistick sur les reseaux ?,2
"Jsuis du coin de Metz. Purée la prochaine fois que je prends la A4 je dirais que je prends la A21x29,7 😂",4
"Mais... mais, c'est le meilleur concept ever, ya tellement de possibilités, c'est fou je pense ne pas être le seul en disant ''vivement la suite et la prochaine fois je participe ;) ''",3
Les petites OST de Rayman Legends en scred,4
j'adore,5
"il y a l'entreprise de mon père "" transport rabouin""",5
leur récations avec le momonpoly ils s y attendaient pas bravo pour la surpise big up,3
P... de m.... j'ai tellement stressé comme si c'était moi qui participe a ce tournage hahahha woaaaaaaaaaaaaaah j adore ce concept,5
"Je veux cash la chaîne des deux vainqueurs, svp help me to find it",5
Je veux le nom de cette chaîne YouTube et savoir quand elle apparaît !!! Les gars on l’air géniaux,5
La musique de rayman à 3:00,1
j'adore ce concept😄,5
Vous savez si les pires enquêteurs ont lancés leur chaîne depuis ?,3
St rambert ?! mais LOL quoi c'est à 5 min de chez moi je me suis dit jamais de la vie il viendront par la tellement c'est paumé ... la prochaine fois je suivrez les réseaux !!,3
on attend avec impatience de suivre la chaine youtube des deux gagnants!!,5
"Le prochain qui prononce Metz ""Metze"" au lieu de ""Mess"" j'le tape",1
ils ont l'air super drôle en vrai je serais content qu'ils percent :) !,5
vidéo incroyable,5
La vidéo est incroyable! Les gens sont fous de passer des heures en conduite pour venir vous chercher!,5
"Les serveurs discord ont géré aussi, je ne savais pas qu'il existait des serveurs des régions! Si jamais vous avez le lien pour le serveur Pays de la Loire je suis partante!",5
Vous montrez les lignées de portes et les appuis têtes et vous vous imaginez qu’on découvre pas la voiture 😂😂😂,1
Vous êtes nuls 😢,1
Insane !,1
Déjà hâte du prochain épisode,1
Vous vous êtes fait littéralement attraper à 10 minutes même pas de chez moi j'ai trop le seum 😂,1
23:12 carrement un VAN a cheval,1
Genre c'était pas prévu lool,2
"Tout cet argent gaspillé par vos abonnés, vous avez changé vos plans, annulé des destinations. Quel dommage. Certain vous auraient choppé rapidement. Ils auraient mérité",1
C’est de plus en plus nul… enfin de moins en moins intéressants… publique pré ado avec des boutons,1
Dommage,2
YAAA CHALON 💪💪,3
... g le seum... Ils sont passés dans ma ville g reconnue je suis déjà passée en bateau ici 😭😭,1
Dinguerie vos concept dommage qu’il y ait pas une vidéo tous les dimanches mais pour des concept comme ça c’est excusable,3
Les boug a 19:00 ils font un Scotland Yard 😂,1
quand les gagnants auront crée la chaine ont pourra avoir un lien dans la description? Gg les gars,3
C des giga chad les «pire enquêteurs »,1
"À défaut d’avoir pu participer à la quête, cette vidéo est un pur bonheur ❤️",5
Ptn le boulot de montage c’est loin de webedia era,1
🔥🔥🔥🔥,5
🔥🔥🔥,5
"Si jamais vous refaites ce format , soyez avec des gens style opérations spéciales , flics , ect... , ca serais encore plus épique ! :D",5
Cool que ce soit Etienne Moustache qui finisse par gagner !,5
Incroyable,5
mcfly je te trouve très belle homme,5
franchement j'ai trop kiffer ce genre de vidéo c'est vraiment une dinguerie continuer comme ca et j'avoue que avec des youtubeurs ca pourrais bien plaire 😍,5
Masterclass.,5
aucune surprise les teufeurs sont les meilleures pour trouver la loca ;),5
vidéo incroyable wtf,5
Et dire qu'ils ont été trouvé à 2km de chez moi !!!!!!,5
exceptionnel !! et bravo pour le coup du monopoly !!!,5
Best vidéo 🙏😍,5
On veut des nouvelles de leur future chaine !!,5
Rien qu’en regardant j’ai eu une adrénaline !,5
Fou,3
"trop drole d'afficher les gens qui se filment pendant qu'ils conduisent :DDD toujours aussi responsables les gars, c'est bien les beaux discours mais faut les respecter un moment peut étre",2
31:37 Grim le GOAT qui s’incruste partout 😂,1
Vu la récompense pour les gagnants si un jour vous refaites le même concept vous risquez d’avoir beaucoup plus de gens qui vous traquent mdrrr,5
Bravo Antoine et Grégoire!!,5
Une des meilleurs vidéos des dernières années ! ❤❤,5
C’est abusé de passer la première journée dans une voiture . Inutile.,1
"🎶á m'asseoir sur un banc 5 min avec toi🎶 ""peut être ils sont assis sur un banc"" 😂😂",3
Noël a juste tapé sur le démarreur lol ça se fait tous les jours en 2023 🤣,5
Il ce son fait attrapé à 15 km de chez moi au boi,1
"Mais incroyable la vidéo on a vécu l’aventure avec vous,merci",5
Amiens sérieux je suis à 40 min 😂😂,5
Par contre niveau sécurité routière c’est pas top mais très bonne vidéo,4
Les deux gagnants on des têtes sympathique en tout cas,4
Ouuuuiii l'acid à la fin ! 😍,1
EPIC Enormes GG à eux,5
C'est nul vous êtes resté à l'est.. quand t'es a l'ouest alors que t'es originaire de l'est bah ça dégoûte mdr.,1
a 56:00 mr beast moment x),5
J'ai graaave kiffé!!!! Trip dla balle! Merciiiii!!!,1
La vidéo était top j’imagine pas le stress que vous avez eu pendant la traque bravo aux gagnants 😊🔥,5
carlito t'as acheté oû ton beef jerky stp ? Je sais pas oû l'acheter en France,1
La chaine youtube des gagnants ?,1
incroyable,5
"Ça faisait longtemps que j’avais pas été divertie par cette chaîne, là franchement chapeau bas 👏🏼",2
C'ÉTAIT INCROYABLE,5
GÉNIAL,5
Tant de suspens !,5
Comme un air de déjà vue,5
C’est les musiques de Rayman !,5
10 000€ 😱,1
Les pires enquêteurs sont pas si pires que ça au final !,3
Concept génial,5
Incroyaaaable vidéo ce concept est  fou,5
Masterrclass !,5
Je trouve ça magnifique la solidarité des gens de toute la France c'est incroyable,5
33:37 « basé sur quoi » je dirais juste comme ça le logo du siège passager 😂,3
"Putain merci on retrouve les McFly et Carlito qu’on aime, qui ne surjoue pas, qui trouve un super concept pour nous faire kiffés !!! C’est génial vivement le prochain épisode 😘",5
Le live du deuxième jour hard core beaucoup d’indices d’un coup 😅,5
"Mais Cathy et Christophe, vous êtes des amours !!!!! ❤",3
"""La prochaine étape on appelle ça un van on est pas vraiment sûr"" 😭",1
Vous avez eu du courage prcq ça bouge de fou c'est horrible,1
Mort de rire,1
Est-ce que vous avez donner un peu genre (50-100balles) aux autres équipes? Ne serait-ce qu'au moins pour les remercier de l'investissement qu'ils ont fournis et pour les défrayer pour l'essence...,3
La pire chose cet accent belge 🥲😂,1
On veut le nom de leur futur chaine let’s go !!!!,5
Un gros Big up à la Team Grand-Est sur le discord avec qui on a passé de supers moments pendant cette traque !!,5
"De manière générale l'ambiance était super chaleureuse, quelque soit la région, on avait l'impression de faire partie d'une grande famille !!",3
Je pensais quand même que c’est les gars masqués qui allaient gagner ksjfhksjhfksh mais je suis quand même contente pour les vrais gagnants... ET WOW LA RÉCOMPENSE !!!,3
C'est mes pref qui on gagné ! Le concept est super !,5
Jeu remporté par Étienne moustache et Thierry vigneau (la boiserie) 😂,5
Yavais écrit « jeep » mdr et il a demandé comment on savais,1
"""Les pires enquêteurs "" oui les amis le karma existe",1
Elles est tellement rythmée cette vidéo que je suis essoufflée en étant restée dans mon canapé 😂,5
Bravo pour ce concept de ouf! J'ai adoré la vidéos ! Vivement le 2 ème épisode,5
Sans les indices donner part tout le monde il aurait jamais gagner 😂,1
Juste incroyable,5
Super concept trop drôle merci à vous deux 👍♥️😘,5
"Dans le bateau, Cathy a donf c'est l'aventure 😝",5
Meilleur moment 54:57,5
TROP COOL LA VIDEO LES GARS,5
On veut la chaine des pires enquêteurs s'il vous plaît !!,5
Carlito avec le masque on dirait Roro!😂,1
"C'est une dinguerie ce concept, vous êtes géniaux et adorables !",5
Épisode 2 avec moins d’indices ?,3
incroyable la récompense,5
Mcfly et Carlito ont trouvé Mcfly et Carlito,3
DEDICAS À CATHY ET AUX CHALONNAIS ON EST TROP CHAUD 🤣🔥,5
Moustache de l'enquêteur et tout magnifique,5
Sur la miniature: Qui nous a attrapéS*,5
Un effort sur le COD les gars :'),4
J’avais pas chercher,1
Incroyable! Bravo aux enquêteurs haha 🎉! Et quel récompense !!,5
"J'avais l'impression de regarder le dernier James bond, top !",5
"Dégoûté de pas vous avoir vu Mcfly et Carlito j'habite à 5 km de la fin de la traque j'étais au courant de votre projet et j'aurais jamais imaginé que vous viendriez aussi près de chez moi un jour, vous êtes une source d'inspiration, la vidéo était géniale  😀 😍",1
Y’en a à qui le mot «  21 29 07 » fait peur 😉,1
Like si tu es sûr de quoi je parle,3
"Le café n’est pas surcoté non, la vidéo incroyable elle est !",5
Vraiment ouff la vidéos bravo à tout le monde pour les recherche d'enquêteurs 😇❤️ c'était top,5
Les amis svp tapez NoDi Ataraxia - For You,5
C’est mon tout premier clip j’y ai mis mon âme dans ce projet.. merci d’avance à ceux et celles qui iront Checker 🙏🏼🎶,5
"Salut a tous, avez vous trouvez la chaine des deux gagnants ? Intéressé par ce qu'il vont faire !",5
Cathy et Christophe c’est couple goal quand même !!! 😂❤,5
la nuit ça comptait pas pour les 3 heures au même endroit?,2
Ptn j’ai tellement reconnu le style de montage de madroz letsgooo jsuis trop content pour lui,5
Le concept en lui même est top par contre je trouve qu’il manque le petit truc pour dire qu’elle est génial .. j’ai placer peut être trop d’espérance en regardant la vidéo..,3
"Bonjour ! Je voulais vous demander, est ce que vous alliez passer vers nogent-le-retrou/margon? Sinon je suis fan de vous je regarde toutes vos vidéos et vous envoyez que du fun , bonne continuation ❤",5
La musique de Ray man,4
Top vidéo !!! Super contenu !,5
"""** Règles de l’espace commentaires :",3
- Ecrire dans un français correct (surtout pour Carlito ça),3
