Comment,Number
La réf de guy de rrrrrr est incroyable 😂,5
Qui a regardé là vidéos plusieurs fois ✋🏼,5
"""Monsieur Guy""",5
LA PARTIE DE LENA EST INCROYABLE,5
JE SUIS PLIE,3
le mec c’est pas la doublure de melman dans madagascar?,1
Montceau les mines c’est plus besoin de regarder la vidéo jusqu’au bout,1
"Avec Jean Paul Rouves et  ""Guuuuy""!!! Top ca fait plaisir ce petit médelé de personnage :)",5
incroyable,5
"Enooorrme , une suite SVP😱",5
Le CNC en sueur,3
Pourquoi livreur Chanel alors que c’était une poche Prada ? 😂😅,1
merci flobert. cette chaine devenait vrmt pas ouf,1
8:00 LA REF A RRRRRR JADORE,1
Montceau-les-Mines RPZ,4
"Très bon sketch bravo a tous ,et jp en tant que directeur il assure",5
"""Guy"" , mais ça se prononce ""geue yeee"" 🤣🤣🤣 la ref était obligatoire 🤣",3
merci car c'est trop bien vous êtes les meilleurs,5
Numero 1 tendancessss🙈🏅🏅🙈🏅🙈🏅,5
Cette référence stratosphérique a Rrrrrr,5
8:09 La référence à RRRrrr j’adore !!,5
Tout le youtube game en une vidéo c'est fouuu🤯,5
Faites en d'autres !,5
Excellente 😭😭,5
Les gars ça n’a rien à voir avec cette vidéo mais il faut absolument faire un on appelle des gens au hasard avec djilsi je vous assure que vous aller rigoler,2
Les références à grrrrrr ça m’a tué 😂😂😂😂😂😂😂,3
Cyprien?,1
Génial !!!!,5
"c'était trooooooooop bien, continuer  comme ça  les gars 👍👍💙❤💚💛💜vous êtes trop fort",3
J’espère de tout mon coeur qu’il y aura un episode 2.,5
Rhoo j’ai kiffer trop marrant très belle vidéo 😂😂,5
La réf à rrrrrrrrrr 😂,1
Il manquait bapt et gael.,2
OUAIIS MONTCEAU REPRESENTEEE,4
"Objectivement, c'est pas si drôle si ?",3
🤩🤩🤩🤩,5
j'ai la ref de la chanson du dimanche et je me sens privilégié mdr,5
Lama Fâché C'etait Épique 🤣🤣🤣,1
le concept de la vidéo j’ai bien aimée,4
bravooo Mcfly et Carlito🙌🏽🙌🏽🙌🏽,5
La mère de natoo c'est the rock,5
Un épisode 2 avec des petits youtubeurs à haut potentiel c'est possible ?,2
Ohhhh la ref à Rrrrrrrr,1
La passage de Fabien 🤣,5
La chanson du dimanche putain l'époque :'),5
J’adore la mère de natoo,5
CETTE VIDEO EST OUFF!!!,1
La référence à Rrrrr juste magique !!!,5
"excellent la ref au film ""Rrr"" <3",5
vidéo extra comme d'hab,5
De pire en pire...,1
6:54 : paye ton Antanaclase 🉐✨🌺,1
"« L'antanaclase, du grec anti et anaklasis, est une figure de style qui consiste en une répétition d'un mot ou d'une expression en lui donnant une autre signification également reçue mais toujours de sens propre. C'est une figure de la polysémie qui vise un effet humoristique, proche du jeu de mots. »",2
Toi aussi révise ton bac de français avec McFly et Carlito.,5
👨‍🎓,5
Ouiiii montceau les mines,3
Youtube gauche progressiste*,1
Il ont parler de montceau les mines mdr,1
Géniale comme toujours mais un moment faut poser les VRAIES questions ? Mcfly: COMMENT VONT LES CHATONS ???? X),5
"Incroyable, j'ai aimé retrouver le côté bureau des plaintes aussi léger soit-il j'e l'ai apprécié.",5
Le combo Jean-Paul fan et mister v gêne c’est incroyable,5
La réf à RRRRRR !!! Gui!,1
Le « papa passe lui un IPad » je 😭😭,1
ma femme m'a quitté,1
lena: +=+,5
"La vidéo est presque parfaite, il manque juste celui qui m’a fait aimer youtube : Cyprien 🤍",4
Par contre ils ont mis livreur Channel mais c’est livreur Prada,3
La réf du pantalon de Mister V ?,3
On était au courant que le YouTube game  appartenait à une poignée de personnes... 😉,1
"dès que j'ai vu la recherche ""RRRrrr streaming"" sur l'ordi j'attendais la ref avec Guy",3
Grâve impressionnée. J'ai adoré.,5
"""GUUUUUÉYYYY",1
incroyables vraiment,5
J'étais entrain de manger à 5:37 j'ai failli vomir ptdrrr,1
J'en Paul il en peut plus 🤣 c'est le genre Mcfly et Carlito qu'on adore! Ou devrais-je dire Doug et Doug!!,5
J’ai bien aimé la petite ref à Rrrrrr,4
Incroyable,5
Le chef de youtube il ressemble a Jeff Tuch,5
OLALA Mais quel banger cette vidéo,1
la reference a GRrrRRrr magique !,5
Incroyablee,5
C’est vraiment tous mes préjugés en une vidéo 😂,1
donne lui un Ipad stppp mdrrrrrrrr,5
Oh... On dirait les vieux courts-métrages de Cyprien. ☺,2
"La référence ! ""RRRrrrr!!!"" GUY !",5
"Venez donc à Montceau-Les-Mines les gars, no joke.",1
On se fait toujours terminer les tourquennois mdrr,3
OH LA REF A RRRRRR MAGNIFIQUE GUUUUYYY,5
Cest beau toute la gauchiasse francaise reunie,5
Dommage que squeezie ne soi pas dans la vidéo sinon elle est cool,3
incroyable la vidéo,5
8:03 le petit clin d'oeil a RRRrrrr!!!,5
La différence entre Squeezie et Michou c'est que Squeezie à des chats. Et Michou fait partie d'une Team,3
"J'aurai tellement aimé voir le JDG à la fin, ça aurait été...mortel.",1
La réf a grrrr!!!!🤩🤩,1
Je suis morte le père a Lena dans le fond il répète les répliques à Lena en même temps mdr,5
mdr la reference a Rrrrrr!!!!,5
Jai pas trop rigoler mais ça va cetais intéressant,3
"Ceux qui ont la ref avec Fabien, je vous aime 😭❤️",5
"Trop beau bien jouer à vous tous,",5
Et la petite photo encadré de Antoine daniel incroyable 😂,5
Ca fait longtemps que j ai pas autant ris sur une video de 13 minutes)),5
"Vraiment drole ! j'aurai tout de meme aimé que mister v y aille un peu plus fort dans son personnage de racaille, de timide, de gêné ou débila haha.",5
Le V c'est le S,3
juste incroyable,5
Waw c'est tellement...pas drôle!,5
Oh la réf a rrrrrrrrr ! Incroyable,1
Jean Paul Rouve il est incroyable,5
Excellent !!! On veut plus de vidéo comme ça !! J'aurais espéré un Antoine daniel furtif ca aurait été génial haha,5
Et Sinon qu'es ce que vous voyait d'autre ?,3
Une Licorne !!!,5
"""Olalah, vous allez montrer vos bites la ?"" 🤣🤣 J'my attendais tellement pas 🤣",1
Cette vidéo est incroyable on est d'accord 💎🖤,5
"Je débute sur youtube sinon les amis, donnez de la force",3
8:04 la référence a rrrrr magnifique mdr,5
Best court métrage ever de YouTube,5
Dommage yavai pas vilebrequin,3
Cette vidéo est géniale !,5
"Bien vu l'onglet ""RRRrrh! vod streaming"" la petite pub qu'il fallait voir à 0:35 :D",4
Les bons ref du meilleurs film Grrrrrrrrrrrr,5
"Juste énorme comme vidéo! L'auto-dérision au rendez-vous, mais de manière recherchée. J'adore!",5
🤣magnifique,5
"Je suis le seul a avoir remarqué la ref de ""guy""😭",3
Partie deux Avec Squeezie inox Joyca Et plein d'autres !,5
C'est vraiment la mode des trucs organisés mdrr en mode 13 organisé Clasico organisé,5
sah c auch,3
"La chanson du Dimanche c’était ma vie 😭❤️ donnez donnez moiiiiIIIii le pouvoir d’achaaAAaaAat 🎶🎹 Jean Paul Rouve en maître de vidéo  parfait. Mc fly, Carlito, j’espère que vous réalisez que les trentenaires vous aimes pour encore d’autres raisons que les plus jeunes de vos abonnés❤️",5
Jean-Paul est tout juste un monument 🏆,5
Il a vécu toute sa vie le directeur dans cette vidéo,5
HI,5
I'm the bisno,5
C’était top ! Mais ont peut pas s’empêcher de voir que Carlito a encore eu besoin de flatter son égo en signifiant bien que c’est lui qui a réalisée ^^ !,5
Format et contenu super 👌👌,5
La petite ref' à antoine daniel à 10:53 🤣,1
Le clin d'oeil a Rrrrr est magnifique,5
"J'ai trouvé l'humour sans plus, un petit peu mou mais ca doit venir de moi car tt les coms penchent plus vers la masterclass.",3
Après jsuis quand même content de revoir du scénarisé (joke de paparodie était vraiment très bien).,3
Aucun intérêt…,1
Thierry Fâché ?!,1
Mais c'est bon c'est jef tuche le chef de youtube,3
masterclass le moment de fabien,5
carrement j'ai pas ri,3
Mister V le meilleur 💪🏽,5
La vérité j'aurais été à la place du directeur devant Yvick j'aurais réagis PAREIL.,5
"Je m attendais pas a ça,  mais j ai beaucoup aimé",3
"Je sais pas si mon sentiment que la vidéo soit fade est lier au concept de celle-ci, je vous avoue que pour moi ce n’est pas la meilleur video que j’ai vu, même si j’adore chaque youtubeur présent, mais j’ai un sentiment de « c’est pas ouf » et je ne sais l’expliquer, peut être que c’est trop cliché ou redondant et cela ne m’a pas fais rire, mais je le sais qu’il y a un effort au niveau casting, visuel et décor que je trouve bien fait mais ça manque de punch",3
Doug et Doug sont mes persos préférés de la chaîne maintenant.,5
Tkt toujours la !! Vous éte des narvalos !!!!! Vous êtes  terrible j'vous adore Comment me passé de vous,5
Jean_Paul ROUVE,4
Je vous aime,5
J’ai surkiffé merci !!!!!!! Jean Paul on vous aime,5
Mister V a failli craquer 🤣🤣🤣🤣,1
Dans le générique c'est Livreur Prada pas Chanel !,3
Le passage avec olicard et Guy est juste 😂,4
Du génie <3,5
Je kiff pas Michou,1
"Alors petite anecdote authentique que nous avait raconté notre professeur de biologie : il y a quelques années en Espagne, ils avaient tourné une émission avec plein de mini challenges. Un de ces challenges consistait à boire le plus d'eau possible sans uriner... un participant est décédé car sa vessie s'est fissurée et l'acidité de son urine a rongé ses organes. Au top l'ambiance sur le plateau! Bonne chance du coup Amixem 😅",3
J’aime j’adore l’autodérision 😊😁🔥🔥❤️❤️,5
LA BIIIIIITEEEEE,3
C'était cool,5
"Si toi aussi t'as remarqué l'onglet ouvert ""RRRrrr! VOD Streaming "" en tout début de vidéo  !!!! 😂😂😂",3
"11:36 Ohhhh la chanson du dimanche, la pêche !!! Ils sont devenus quoi ces génies de mon enfance ?",5
Le format fais très penser à du Cyprien mdrrr,3
10:52 RIP Antoine Daniel 😂,1
j'ai ri,1
Qui connais montceau les mines appart moi 🤔,5
Incroyable j’ai tellement ri. Vidéo super quali bravo !,5
C'est le mec des Tuches ?,1
la réf a RRRRRRRRRR 😂,1
J’adore !,5
"Gué, Gue, Guai ?",2
"Non, Gui.",1
"Franchement un régal,  il y a grave de l'avenir ce format 👌",5
"RRRrrr vod streaming, le boss de youtube france a bon gout",5
J’ai beaucoup aimé jean paul rouve qui fait 99% de cette vidéo,5
Trop fort le petit portrait d’Antoine Daniel ahah,2
Merci pour cette magnifique référence à « Rrrrrrr » !,5
"Montceau les Mines rpz, merci Morgan VS de faire écho à cette ville magnifique 🙏",5
Ça c’est des vidéos comme ont les aimes vraiment incroyable de les voir tous et l’idée génial j’ai adoré merci pour cette vidéo !,5
Vous avez pas dit Bonsoir,1
Epique,5
Incroyable vidéo vous régalez !!,5
Rrrrr video streaming sur le pc au début,4
dire que ses gens brassent des millions putain je vais pétter mon ordi,1
malaisant l'humour pas drôle,2
Incroyable la vidéo 😹😹,5
8:04,1
Bonne réf 😉,4
Excellent ce Jean-Paul Rouve !,5
Michou est un mini squeezie qui est un mini piewdiepie,3
C trip bin,4
C’etais livreur Dior et prada jpp les crédits 🤣🤣🤣 la vidéo la fait trop rire surtout Michou et Léna 🤣,2
La ref à RRRrrr avec fabien Olicard incroyable,5
La référence de RRRrrrr avec le Guy 😍,5
Je veux la vidéo d Amixem,5
c’est beau,5
masterclass,5
masterclass,5
"woooouaaah la petite ref avec guy, elle est magnifique xD",5
Et c'est quand la  vidéo de la traversé ?,2
Et c'est quand la  vidéo de la traversé ?,2
8:04 la petite réf a « rrrrrrr!!! »,1
J’adore le concept,5
Ça sort de l’ordinaire c’était top !,5
"WAH , la video est insane !",1
C'est du génie.,5
pourquoi y'a le grand homme Kentaro Miura dans les crédits,3
Génial,5
6:03 😆,5
Excellente la vidéo sa m'a tuée le passage avec fabien olicar,5
Bio question 1:,3
Carlito,3
2 McFly,5
3 Carlito et,3
4 McFly,5
Sinon super la vidéo 😍,4
J'adore 😍,5
J’adore la fin 😭😂,5
Il ressemble à Jeff Tuche mais j’arrive pas à savoir si c’est lui pars que il a pas les meme cheveux,3
Défaut trop bien,2
Très  bonne video vous devez faire plus de sketch❤,5
Dommage j'aurais bien vu le jdg participer 🤣 ça aurait était drôle 🤣,2
Où est Norman ? Il devrait être là.,1
"waw la bonne ref à RRRRRRR avec gui, une vrais ref d'anciens",5
Le coup de Lama Fâché m’a terminé haha Dommage que y’avait pas squeezie ça aurait été encore mieux! On valide ce genre de contenu surtout avec l’auto-dérision c’est très fort,2
Thierry fâché😂,5
Mais ce genre de vidéo est à refaire!!!😍,3
bahaha papa situation personne en parle ??,1
roh la référence a rrrrhhh,5
4:51 meilleur moment jveux rien savoir,5
eh c’est le mec de nos jours heureux lui ?,5
pépite,5
"La référence à rrrr est incroyable, rien que pour ça : merci",5
Jean Paul Rouve >>>>>>,5
"roh lala la réf à Rrrrr magique, la pub NordVpn tellement originale et drôle ! bravo",5
"8:06 ptit clin d'œil au film "" rrrrrh"" 😂😂😂",4
Le petit portrait d'Antoine Daniel mdr,4
"excellent la ref des ""RRRRRRrrrrrr"" Guy !",5
La meilleure vidéo 😂😂,5
Trop bien la vidéo,5
Oh la ref de fou pour Guy j'adore,5
LES COMMENTATEURS BELGES EN F1 C'EST NONNN,1
CANAL+ >>>>>>>>>>>>,5
Point faible : trop fort,3
"L'incroyable référence à Grrrrrrr , guy",5
"J’ai pas scroll, et j’ai bien fait.",4
7:01 le crane de Carlito laisse entrevoir un fond vert 🤷‍♂️,3
pendant ce temps des gens des enfants meurent de faim.!!!!!!!!!!!!!!!!!!!!!!,5
MDR je penser que le débuts c'était une pub. JPP😂,3
Une dinguerie,5
Franchement pas ouf,1
Incroyable 🤣,5
montceau-les-mines rahhh,2
"L'autodérision paye toujours, bien joué !",5
Ceux qui viennent de tourcoing 💪🏽,5
Tourcoing c ma cille,3
Pourquoi pendant 10 minutes j’ai trouvé ça normal qu’il y ait Jean Paul Rouve ? 😅,1
Un chef d œuvre,5
Montceau les Mines représente 😂,5
Si seulement vous aviez les gars de la chanson du dimanche 😍,3
Réponse de la fin de la description d'après moi t'es Carlito,3
ICONIC CETTE VIDEO,5
"rien à dire, c’est parfait !",5
"c'est grave de faire rire les gens comme sa , vous savez ? 🤣",2
MAIS COMMENT CA MORGAN BALANCE LE BLAZE DE MA VILLE XD je me suis étouffée en entendant Montceau xD ça a aucun sens,2
Jsp si c'est la qualite de l'image mais Maxime dans cette video looking good 👌👌👌,3
Bahahahahahaha 😂🤣😭,3
La référence à rrrrrrrrh quel boss,5
je veux vrm que la vidéo du pipi sorte,1
Vraiment superbe vidéo! un des meilleurs projets à mon gout !!,5
J’espère que tout a la réf du Guy,1
Gué.,3
Dinguerie cette vidéo,1
MASTERCLASS,5
GUYYY 😂😂😂,3
Léna joue bien je trouve mdr,4
Trop fort,2
"Ce concept, c’est du génie, super agréable à regarder, les personnalités sont bien mises en avant vraiment un bonheur ce petit « résumé » tout est dans le détail c’est plaisant",5
Jean paul rouve est excellentissime,5
"la ref de ""Guy""",3
C’est plus lama fâché mais plus lama fauché 🤣🤣🤣,3
j'aurais bien aimé voir d'autres guest comme JDG sa aurait était magnifique mais jolie message et tres belle video,4
UNE SUITE SVP :D,4
La référence du film rrrrrr😂😂😂😂,5
"C’est pas mal tout les clin d’œil par rapport aux « critiques » ou les « encouragements » que les différents YouTubers subissent ! Par exemple avec Michou —> la comparaison avec Squeezie, autre chose, Mister V les « encouragements » qu’il subit pour refaire les danses, mimiques, tout ça, bah il doit en avoir marre à force. Pas mal n’empêche.. Propre la vidéo🤝",4
Les 2 Paps ! Bon boulot les tuches !,5
Svp on veut un bêtisier,1
Léna 😂😭😭😭😭,5
L’ENTRETIEN DE LENA JSUIS EXPLOSÉ AVEC LE DARON DERRIÈRE 😭😭😭,1
Du génie 🙏🏼,5
La f1 c'est vraiment gratuit en Belgique ?? Si oui j'installe direct nord vpn,1
Je suis choquer qu'il est dit montceau les mines mdrr ville paumer de Saône et Loire mdrrrr. Cette video est excellente j'ai beaucoup ri 🤣🤣🤣,1
Hahahaha la reference a Rrrr ! J’adore 😂,5
La réf à rrrrrrrr avec guy,4
J’adore GUY 😂 MR Tuche une légende 👌 et les youtubers aussi 🤩,5
"Le mec du film ""donne moi des ailes"" Trop stylé !",4
J adore la ptite ref à RRRrrr à 8:03,5
"Ca fait 15 ans que je regarde Youtube, et je suis bien content de ne connaître aucune de vos chaînes.",5
"Vous êtes pas mon Youtube, vous êtes nés des ""tendances"".",2
Vous êtes juste la nouvelle télé.,5
"très chouette courmetrage, un régal ce serais un plaisir que d'autres arrives plus tard ;)",5
GUY,3
Une dinguerie 😂😂,5
"j'avais le sourir au levre tout le long de la vidéo, Jean-Paul Rouv le boss",2
Vraiment à pleurer de rire !,5
La référence à Grrrrrr m'a tuée ! 😭😂,5
"Idée de défi pour vous deux ! Repasser le code et le permis ! Si vous faites ça vous êtes des malades , je vous kiff❤️",4
"Idée de défi pour vous deux ! Repasser le code et le permis ! Si vous faites ça vous êtes des malades , je vous kiff❤️",4
Incr,1
J’ai adoré le concept de la vidéo ! Il faudrai proposer à M6 pour remplacer scène de ménage par ce concept vraiment bien,5
"Qui veut le lien de la vidéo non répertorié de Amixem ""On boit de l'eau, le dernier qui fait pipi gagne""",1
8:00 la petite ref' au film Rrrrrrrr,1
Le début j’ai cru que c’était une pub avant la vidéo😂,3
Le portrait d'Antoine Daniel qui passe comme une lettre à la poste. Excellente vidéo !,4
c dla m,3
Le passage avec natoo il m’a tué de rire 🤣,1
Votre vidéo était vraiment génial et drôle comme toutes les autres !!!,5
Hyper drôle ce concept,5
Ça serait trop cool de faire le même concept avec twitch ou TikTok avec des streamers et des tiktokeurs,3
