Comment,Number
Si ya besoin tu fais un pti tipee on finance la vidéo sah jeux au moins 20 volumes,5
"J'adore ce concept, pour Halloween on l'a grossièrement imité avec des amis, c'était exceptionnel xD",5
"L'idée de participer tous un peu financierement pour une nouvelle vidéo murdeur est excellente, Lucas il avait l'air choqué mais partant mdrr'",3
Magnifique vidéo 😍,5
ça me fume comment maxime y se fait brain plein de foi par djilsi XD,1
Alfred c’est comme dumbeldort dans Harry pother😂,5
Trop bien 🤩,5
A l'avant derniere on voit bien que Lock a conf en Bagerra,3
Djisli sur la première masterclasse,4
"""Décrypte ça Hugo"" 🤣🤣🤣",1
Stp fait ace,4
Sa donne trop envie sauf que je suis seule est sans amis 😭( je rigoles j'ai des potes😅😂),3
REFAIS UN ÉPISODE 3 STP!!!!!!!!!😢😢😢😢😢😢😢😢😢😢😢 T LE MEILLEUR YOUTUBEUR,1
fais un salto,5
"Bagz m'a fait kiffer sur la dernière manche, je suis absolument dépité qu'elle ait perdu",1
ON EN VEUT D’AUTRES SQUEEZIE 😭,2
je trouve que locklear n'a pas du tout respecté baghera.,2
On peut donner l’argent qu’il faut pour ce concept incroyable merci à tout le monde c’est INCROYABLE vous avez géré c’était très drôle ❤️,5
L’épisode 1 reste le meilleur ✌️,5
Dans le lien j'ai que 1 mois offert :(,1
Franchement merci beaucoup pour la vidéo et merci pour l’idée de NordVPN❤😊,5
« decrypte ca hugo » 27:00 🤣🤣🤣,1
*décrypte ça hugo masterclass*,5
le concept est trop bien refais est d'autres,2
"INCROYABLE !!! Ce concept est peut-être à l'heure actuelle l'un des meilleurs sur la chaine, l'ambiance y est folle et on peut voir plusieurs créateurs de contenus dans ce mode phénoménal. A refaire",5
27:00 décrypte sa Hugo 😂,1
Le même de spiderman 😂,5
Incroyable,5
Concept incroyable !!! La tension de zinzin,5
"Il nous refaut un autre épisode, c'est tellement un format de fou 😭",5
Ont en parl le mec a terre a 50minute et 30sec,1
enormeeee,2
haahahahahahahh,1
Tu peux refaire un clips stp 😁😁😁,3
Décripte ça Hugo !,1
21:59,1
Locklear qui lache la punch la plus badass du 21e siècle tranquille,5
Cool 😎,5
j'adore ! ça coûte cher mais ça vaut le coup !!!! Je croise les doigts pour une suite !!! Le montage incr !,5
Concept incroyable,5
Un thread horreur stp 🙏🏻,1
"le meilleur jeu stp refait le, merci c'était incroyable❤❤❤❤❤❤❤",5
Les bruitages dans la 3e game ils sont énervés,1
yoyoyoyyo,5
GG pour Djilsi son coups de maître à la première manche INCROYABLE,5
Moi je dis bravo à Baghera pour sa performance à la dernière manche et pour sa patiente illimitée à la manche 3 parce que PERSONNE ne l’écoutait,5
"Édit; 1k de like , MAMAN JE SUUS CÉLÈBRE non mais merci pour les 1K",3
pitié faites un nouvel épisode!,1
Génial !,5
On en parle du mot de passe CACA 😂😂😂,3
"En vrai ce jeu peut être ultra simple , le justicier n'a qu'à tuer tout ceux qu'il trouve et les innocents gagnent",3
et pourquoi pas laisser maxime en innocent? le mec de la prod lui donne tjs les rôles spéciaux entre le justicier et le murder chaque game,1
Concept de zinzin j’ai kiffer de ouf !!! 😍,1
Mes techniques pour gagner au murder en inocent,5
1 faire semblant de mourir et soit tu att tt la game ou tu enquête en ecoutant les gens passer a côté de moi,1
2 faire semblant d'être le tueur devant le tueur le mieux ses de prendre le couteau du vrais tueur si il y en a un qui est mort,2
3 se cacher tt la game🎉,1
il est trop fort djilsi,2
"prochaine fois invitez djisi sans maxime svp, ils rajoutent rien quand ils sont ensemble c'est ennuyant et prévisible leur alliance",1
Je trouve que ce serais intéressant de reproduire le système du justicier mais avec le meurtrier ( le couteau ce transmet comme le gun),3
jpple chou fleur c'est pour m'abattre,5
le moment ou djilsi est tout seul a la deuxième manche me termine 😂,3
les gars arrête avec baguera faut bien comprendre que c'était la SEULE de tt le jeu avec le 1 qui n'a pas été murder c pour ça que personne ne la croyait elle était tt le temps suspect même elle a la fin dit que c t trop évident que c t qu'elle a juste one chat tt le monde bref arrête de créer des problèmes ou y'en a pas même moi je pensais tt le temps que c t parce qu'il fallait bien qu'elle soit murder a un moment,1
Lock on dirait grave un enfant de primaire amoureux de Baghera qui la bully parce qu’il sait pas gérer ses émotions,2
18:45 gênant 😐,5
par contre kameto a rien branler😂 en fin je crois …🤨,3
c trop bien faut que tu en fasse plus souvent 😍😍😍😘😘😘,4
Le 2eme tout aussi incroyable que le 1er. On a vraiment besoin de d’autres épisodes de ce format pitié 😭,5
Noooon légendaire cette vidéo,5
"2 vidéos de fou, j'espère revoir le concept c'était un régale, merci à tout ceux de l'ombre qui ont bossé sur le projet !",5
Le concept est fou Lucas! Tu dois en faire un autre même si c’est grave chère. J’adorerais qu’il y est un endroit où on peu payer pour jouer avec nos groupe d’amis pour une soirée se serait fouuuuuu!,1
Djilsi dans la 1ère manche 🤣🤣,1
j aime trop ce concept et le montage est incroyable,5
Incroyable le reveal du rôle de djil devant Maxime,5
Limite j'ai envie de jouer à  roblox 😂,2
J'aimerais bien savoir qui a lancer le Iwi (juste avant la manche 2). que je le ou la remercie pour ce fou rire.,4
Franchement incroyable je veux trop une série netflix carrément 😂 le première manche incroyable 😭💕,5
Il faut faire une cagnotte pour financer l’épisode 3 😭,3
Je veux que cette série ne s’arrête jamais 😂,1
100% le plus cher dans ce concept c'est le cachet de Maxime.,5
Une vraie classe de STMG 😂,5
Merci pr tes vidéos squeeziiie que des masterclass ❤️,5
Locklear pire innocent mdrr,1
un épisode 3 !!!,5
La confiance de maxime en djlsi,5
Épisode 3 !!!!!!!,5
vrm incroyable,5
Comment ça il y a que 4millions de vues alors que cet épisode est encore mieux que le premier   ?!,5
Ouais grave il faut un 3,3
Chou fleur...♥,3
Incroyable faut un 3 !,5
Je regarde la tablette de mon père j’ai 9 ans d’après vous je peux regarder 😶😶🤔,5
ON TAIME LOCK ❤,5
Les deux vidéo on été tournée la même nuit ? 😊,1
INCROYABLE ET SUPER DRÔLE 🤣,5
la music ❤❤,5
Génial ! je kiff ce concept !,5
C cher sa mère 🤣🤣🥲,5
Un moment maglah a pris la voix à dooms😅 erreur système échange de voix de maglah dooms,1
HUGO DECRYPTE AGENT DU KGB DEPUIS LE DEBUT JE LE SAVAAAIS,5
Dit a joyka que  je l'adore ❤,5
une suite stp tu peut pas nous faire sa,3
On aimerait entendre un YO TOUT LE MONDE C'EST SQUEEZIE comme à l'ancienne,5
STP un 3eme épisode,3
❤❤❤❤,5
"Concept de folie, et les joueurs aussi quelle team !",5
"Arretez de crier misogynie a chaque truc, vous decribilisez la cause avec vos betises.",1
Il faut en refaire c'est excellent!!,5
21:23 il m'en faut si peu😂,3
squeezie on veut un episode 3 et 4 stp,1
Squeezie ça faisait tellement longtemps que j'ai pas regardé tes vidéos ça fait plaisir,5
Pour moi c largement le meilleur concept de tout YouTube,5
L'ETS GOOOO,3
Regarder tous a 4 minutes 53,5
Sil vous plait je vous en supplie REFAITE CE CONCEPT IL EST ICROYAAAAAABLE!!!!!,1
"Encore et encore, je m'en lasse pas, il faut absolument en refaire !!",5
La game de djilsi wtf,5
j'ai jamais été a moitié de chialer pour un chou fleur 💦,1
Que des pleureuses ici,1
Ma mère t’a rancontrer,1
"Tous le monde call Baguera, même Magla, et ça crie quand même au sexisme vous êtes des fous hein les gens des réseaux. Et je parle même pas du pseudo « acharnement » qui ne résulte que du fait qu’elle n’est jamais été meurtrière et donc, logiquement, beh y’a méfiance. Vous êtes ridicules.",1
Je l’ai attendu merci,5
WoW🎉🎉,5
décrypte ça hugo bang incroyable,5
Le meilleur concept de Squeezie est de retour,5
5:22 C’est denouveau eux 2 qui me font pleurer 😂,1
La pauvre baghz victime des stats =/ la derniere game a 1minute 30 de game on sait deja que cest bagz et maghla Xp,1
Svp faites une autre vidéo,1
Je veux clairement un episode 3,3
J'aime tellement l'endroit c'est celui dans un épisode de josephine ange gardien 😂😂,5
EPISODE 3,5
C'est cher mais c'est vraiment bon et bien ! :),4
Ce concept est maserclass 🤌,5
Un poule-renard-vipère ça serait trop bien!!,3
2:20,2
mdr on vois lock qui se bouche les oreilles ni vus ni connu 😂,1
Bageraz est trop trop forte,2
le fait qu'ils n'aient pas cru Bagera m'a foutu les nerfs,2
Wesh maghla sur la miniature 😂,3
26:49,5
Lock : ALLEZ GOGOGO SWAT TEAM GO FBI OPEN THE DOOR,1
Hugo : *jette son couteau et rate*,1
"Lock : Hugo, c’est locklear c’est locklear",5
*le shoot*,1
"Décrypte ça, Hugo",3
"Concept est vraiment le meilleure de toute la chaine à mes yeux, j'espère vraiment qu'il y en aura d'autre même si c'est dans un autre endroit suivant le budget ^^",5
28:29 alfred version marge,3
episode 3 stp,5
"Meilleur concept EVER!! On y a joué à Noel avec couteaux, guns + chalet loué et c'était HILARANT!!",5
Rajouter un soigneur dans les rôles qui peut réanimer 1 mort par manche serait excellent je pense !,4
Locklear qui accuse Baghera toutes les deux secondes il a pas mieux à faire ??? J'aurais pété un cable elle était trop forte mais exclue 80% du temps...,1
Super épisode vivement l'épisode 3,5
incroyable en plus avec la fatigue il se passe des dinguerie tros cool,5
Je kiffe trop le concept,2
"J’ai trop les nerfs, sur l’avant dernière game Baghera a pas mal joué du tout mais les autres ont full misplay ! Surtout Lock à la fin j’ai pas compris XD",2
Mais dans les deux épisodes les murders ont pas assez essayé de collaborer ! Pas facile certes,3
Quel concept de feu 🙌,5
à 23:07 j'adore comment kameto apparait mdr,5
Dans l’épisode numéro 1 personne n’a jeté son couteau mais dans l’épisode 2 ça fait que ça aha ça se voit ils étaient encore plus deter,3
Alfred le GOAT❤,5
Locklear ma trop fait marrer au début à ce faire prendre au dépourvu 2 fois XD,2
Juste pour dire elle as dis c'est pas la pièce de tout ta leur ....,2
Un tournage fait d'un coup mes il nous le dis pas,1
LE SQUEEZ C LE BOSS 🙏🙏🔥🔥🔥🔥🔥🔥,5
"gg pour la game ,je suis pret pour la prochaine",3
maxime a vraiment montré instant qu'il était justicier sans savoir ce que djilsi avait la? mais???? il comprend rien c emec,1
Mais lock les pires call dans la manche 3 😂,3
Par contre on veux une trilogie en plus la,3
Faut trop un autre!,2
"Je n'y croyais pas, mais j'ai adoré 👍👍👍",5
"Un des meilleurs concept de Youtube ! Vous êtes tellement drôles tous ensemble, un plaisir à regarder",5
"Squeezie est tellement petit à côté de Hugo, avec sa casquette, sa banane et son pantalon ample on dirait un jouet genre Bob the Builder",2
"Je suis la seule que ça perturbe qu'ils appellent le meurtrier ''murder"" au lieu de ""murderer"" ?",1
"La patience de Baghera, quelle queen",5
Ce concept my god i love it,5
Un mouve de génie de joyka: 44:12,5
Lock qu'il aille se faire décrypter au bout d'un moment ça fait trop longtemps que ça dure sa misogynie décomplexée,2
"Super vidéo sauf Hugo, et squeezie plus de c bon pr vous stp",4
On en parle que maxime et djilsi ils était pas comme d’habitude en mode éloigné 😐,2
L’alliance Djilsi-Baghera c’était une dingerie mdrrr 😂,1
@squeezie,1
Magistrale première manche ! :''),5
"J'en veux d'autres mais sans que vous en fassiez trop, j'ai kiffer regarder cette vidéo de 23h40 à 0h40, exactement comme pour le 1er épisode, courage pour un potentiel 3ème épisode 💪",5
Dans cette vidéo baghera baghera baghera mais baghera étreint innocente,1
Djisli un monstre et Max j’le kiffe,5
"oh le lock de amongUs en vrai c'est quelque chose.. pauvre bag, j'aurais pas aimé vivre ça ^^",1
Bully le clutcher,5
"Insupportable comment locklear n'ecoute jamais baghera, il y a que deux femmes dans la vidéo et vous mes respectez même pas, la honte...",1
Magla qui pense être marrante en faisant tout le temps la même blague de sortir le couteau…,1
locklear a vraiment était insupportable avec baghera,1
La game 3 elle etait incrr,2
Pas une lumière,2
Vous devriez faire une manche dans le noir,1
Vraiment lock il est beaucoup trop nul c’est un delire,1
Franchement super video ❤ mais juste vraiment les gars (certains pas tous) vous avez eu aucun respect pour Baghera ça ce fait grave pas. Mais après je dis pas forcément que c'est de la misogynie parce Maghla elle a été bien intégrée.,3
Merci pour cette vidéo incroyable vraiment,5
"Elle a bien raison baghera, des bons cons les mecs. Ca doit être fatiguant de jouer avec des gens qui réagissent non stop comme des débiles. Et les deux tueurs qui se prennent pour des génies avec leur technique moisie...",4
"Le ""c’est chère “ de Squeezie me fait me demander à quel point c’est chère; c’est tellement intriguant de savoir combien coûte un concept comme celui qui est top!!!😆",1
Ptn le jeu de mon enfance le choux-fleur 🤣🤣🤣,5
Pour l'avant dernière le lancement de coiteau et la seconde près c'est épique,3
3:07 24:57 25:14 26:59 MDRRRR,1
"Si Squeezie dit que c'est cher, ça doit être CHER",2
C’était génial ! 😂,5
Wsh locklear et Hugo ils m’ont faner a pas croire,5
La masterclass de Djilsi on en parle ????,3
"Baghera, vraiment la Cassandre du groupe la pauvre",5
Joyca ca reste une masterclass à lui tout seul,5
46:15 omg maghla trop forte,2
Insane ce concept,1
On en parle quand Joyca dit à à Alfred qu'il peut lui faire un pipe (en bois) 🤨,3
Excellent concept même si cher !!!,5
oh Bili le sniper 😳,5
2em game Hugo c’était cramer il a avoué être passé devant les deux corp j’aurai juste dis pk t as pas ramasser le gun ? Et je l’aurai tuer 😂😂😂,3
Prochaine fois je veux que alferd joue il ma fait trop de la peine 😢❤,2
Maxime et djilsi ils sont chian à teamate faut plus les invités ils sont chiants,2
un 3eme episode sans locklear svp,3
prochaine fois mettre dur les cartes murder avec qui on est,1
Parce que c'est une fille on croit pas Baghera . Ça me fou un seum ... !,1
Tellement rageant la manche ou personne n'écoute Baghera !!!!,1
"INCROYABLE !!! Ce concept est peut-être à l'heure actuelle l'un des meilleurs sur la chaine, l'ambiance y est folle et on peut voir plusieurs créateurs de contenus dans ce mode phénoménal. A refaire",5
"Incroyable, chacune des parties sont folles (surtout le duo djilsi Max quand même)",5
Le concept est incroyable je pourrais en regarder encore 10 épisodes,5
"Le pauvre Hugo il a même pas pu bien tué qu’il sait fait poursuivre par 5 personne, il a pas eut le temps de décrypter 😅😂",1
Ce jeu était juste incroyable franchement merci a la prod!!,5
Et au youtubeurs,5
J'ai adorées !!,5
"J'aurai trop aimee que Bagerah et Mahgla savent qu'elles sont toutes les 2 meurtrières, mais bon ce n'est pas dans toute les games quun meurtrier connaissais son collèges, elle a tellement gérées ses lancées de couteaux",4
Incroyable ce concept,5
On en veut un autre,3
incroyable et baghera a la fin pepite,5
29:51 je pensais que c’était un effet le pet..,2
Mettre un time-code dans tes videos serait cool pour ceux qui ont pas le temps de regarder une video de 1h en un coups et qui veulent regarder tour par tour ou partie par partie plus facilement. Sinon super video !,4
"j’ai adoré les deux épisodes, juste pitié la prochaine fois plus de 2 meufs ce serait mieux quoi",5
