Comment,Number
"Alors. Après 12 minutes de vidéo, 6 publicités intrusives au contenu de fond de chiottes, coupant les phrases de la vidéo originale. Donc 1 pub toutes les 2 minutes, tout cela en encadrant les premières minutes de vidéo dédiées au sponsor, donc pub ... Justifiant certainement le sujet même de la sponso du VPN, pour ne ""plus"" subir ce viol des yeux et du cerveau.",2
"Je ne sais pas si c'est voulu, mais si c'est le cas, en termes de prise pour des c***, sérieux vous vous êtes surpassés. Monétiser ok, mais là...",3
Donc vidéo in-regardable. Rien pu visionner de votre travail. Merci bonjour. Dommage,3
"J'exige une série Justice League version Kaamelott ! 😂 Super vidéo, comme toujours !",5
😂😂😂 Vous me faites tjrs bien rire. Bravo JDG!!!,5
Je veux une série de la justice league à la kaamelot c’est trop bien 😂,5
Très bonne vidéo ❤,5
Je voulais te demander si un jour on aura de nouveau les let's play Narratifs 🤔,3
Moi qui croyais que le jeu Sonic Boom 💥💥💥 était bien pire.,1
putain le remake de kaamelott bravo !,5
J'ai  A D O R É  les références  à kamelott !🤩. Tellement  bien réalisé.  On en veut  d'autres !!😄😍🇨🇦,5
"En fait il est JAMAIS content. Il se plaint de devoir transporter le cadavre du méchant en marchant lentement sans pouvoir voler, puis quand dans l'autre jeu il PEUT transporter les gens en volant rapidement façon superman, il SE PLAINT ENCORE : 32:55",1
"En fait il est impossible de faire un jeu qui convienne à ce type, chaque fois il va critiquer pour le plaisir malsain de critiquer.",2
"Et franchement y en a marre de toutes les injures et vulgarités, c'est de pire en pire, malgré YouTube qui y met du sien ça ne suffit pas, dans chaque phrase y a une vulgarité... ce type est littéralement en train de rendre davantage vulgaire les nouvelles générations et à 40 ans avec un bébé sur les bras il ne s'arrête pas...",1
la vidéo était incroyable,1
les sketch de la justice league c'étais une masterclass,5
"Je vous suit depuis le début et c'est probablement votre meilleure vidéo. Tout est parfait, l'écriture, la mise en scène, le test, la post-prod et même le jeu d'acteur :p Ca faisait longtemps que je n'avais pas autant rigolé sur YT. Franchement bravo",5
"Je dois tirer mon chapeau pour cette qualité hors norme. Depuis un moment maintenant les JDGs ne se contentent plus d'être que des tests ou Fred râle en permanence mais toute une histoire avec de l'historique et de la parodie en tout genre. On sait tous que ce que vous faites est un travail de titan les gars et on est probablement tous d'accord pour dire que le résultat est stellaire. Le test, avec l'histoire du jeu, et en plus la parodie de Kaamelott, c'était incroyable.",5
une pépite!!merci,5
"Géniale, incroyable cette parodie de Kaamelott ! Les personnages sont super bien imités !",5
"Et cette partie test m'a rappelé la manière de jouer des anciennes vidéos, surtout dans les parties énervées, comme si l'ancien JDG avait refait surface le temps d'une vidéo, c'est rigolo ^^",4
Je veux voir la réaction d'Alexandre Astier !,5
"La parodie de Kaamelott est juste insane, merci beaucoup pour ces barres de rire x)",1
excellent la reprise de kaamelott j'ai adoré ! <3,5
😂formidable,5
Masterclass la Kaamelott DC série mdr. Vidéo super sympa. J'ai passé un très bon moment de rire.,5
"Un épisode de génie, chapeau !",5
"Je commente presque jamais, mais cette épisode était juste incroyable, merci beaucoup !",5
L’équipe d’acteur et jdg sont absolument incroyable pour l’imitation des perso kaamelot vraiment bravo c’est super bien réussi,5
"Il faut première dégrée faire une saison entière de Kaamelott X JDG , pas forcément que avec la Justice League mais avec plein d'univers différents",3
Cette parodie de Kaamelott m'a tué. Bien joué. J'avais vraiment l'impression de voir un episode de Kaamelott tellement il imitait bien les acteurs de la série.,5
Ok mais c'était PARFAIT ces capsules à la Kaamelott!!! 😂😂😂,3
C'est moi qui paye la tour mdrr,1
J’ai adoré cet épisode ! J’ai ris tout le long !! 😂 et cette Guenievre qui est un mélange d’Anne Girouard et Isabelle Nanty 😂 une pépite,5
Hommage a kaamelott trop beau merci !,5
"J'ai adoré le justice league façon camelot, c'était hilarant.",5
Épisode incroyable. Vous vous êtes gavés !,5
Attends… je me remets de la difficulté moyenne…😂,3
Il faudrait tellement que cette parodie soit la base d'un nouveau format JDG !!! Comme papy grenier et les jeux en vrac,3
Hé mais vous avez teeeeeeellement glow up en termes d'acting c'est ouf !,3
"JDG est la meilleur chaîne youtube de l'univers, jsuis prêt à me battre pour cette conviction",5
"Antoine disait que vous feriez jamais mieux que la vidéo Disney, perso j'ai ma nouvelle préf'!! BRAVO  :)",2
sublime,5
"Pierre Grenier, je t'aime ❤",5
J'adore mdr,5
j'aurais bien vue bob lennon en wonder woman ... 😂,4
Magnifique. JDG toujours au top de la game!,5
"Episode incroyable avec ce détournement de la table de la justice league version Kaamelott c'est de toute beauté, mais les gars on en veut plus....le format est validé, l'humour et le rythme sont là 👌👌 encore une pépite.",5
Juste excellent !!!,5
Ahah génial le mode Kaamelot,5
"Je pense sincèrement que c'est le meilleur épisode de JdG jamais réalisé. Y a juste trop de bonne idée partout, j'ai rigolé du début à la fin.",5
Alexandre Astier virement !,5
j'adore!!,5
Superman 64 a jamais dans notre coeur ❤,1
Magnifique pastiche de Kaamelot. Des idées toujours aussi drôle après tant d'années. C'est juste génial!,5
Steph en aquaman 😂,5
Excellent la parodie de Kaamelott,5
"En vrai... vous pourriez faire une série de 10 vidéo (10min en comptant générique etc) a la kaamelott tjr dans l'univers JDG avec votre humour et la quali qu'on a la, direct je met un billet sur le ulule ou autre pour voir ca",5
"""Je pense que c'est LE pire jeu. Pire que Bubsy 3D. Bubsy 3D, au moins, il est finissable.""",1
"Dixit le type qui a réussi à terminer Superman dans la douleur envers et contre tout (caméra folle, maniabilité horrible, level-design conçu par une intelligence artificielle bourrée, bugs à foison, console qui surchauffe pour des graphismes et une performance de merde) mais qui a abandonné Bubsy 3D lors du dernier niveau, dernier boss, le jugeant impossible à battre (et je n'ai pas compris comment il a réussi à aller jusque là avec un level design qui n'avait aucune logique, ça relevait du miracle).",2
Seb dans le role d’aquaman juste parfait,5
Albyyyyyyyyyyyyyyyyyyyyyyy,1
Kaamelott ❤,4
Bah incroyable,1
C'est quoi ce testicule qui sort de ton costume Fred !?,5
J'adore votre humour ! Bravo et merci,5
Vraiment le meilleur épisode sans déconner !!,5
Bannnnguer le kamelot version dc😂,1
"J'ai pas rêvé, le Lex Luthor du jeu super man de 2006 c'est bien Kevin Spacey ? 😂",2
"Sinon comme d'hab, j'ai ri dans cette vidéo au moins autant de fois que tu as du rager sur Superman 64, alors merci ❤️",3
JDG x Kaamelott c'est du génie,5
Merci pour cette nouvelle vidéo incroyable !  ❤,5
"Sincèrement un énorme bravo, les blagues, le retour sur l'un des pires jeux que vous ayez fait, l'acting, les références, toute la parodie de Kaamelott... Un des meillleurs épisodes de jdg depuis la vidéo des 11 ans !",5
Super,5
Ca fait au moins 10 ans que je vous suis et chaque vidéo est meilleure que la précédente. Merci pour ce bon vin <3,5
Excellent comme d'habitude 😂 merci pour la réf à Kaamelott !,5
Très grosse vidéo bravo a vous 😁,5
De quoi est tiré le thème a 18:35 ca m'obsède depuis 1h déjà...,5
superman 64 :Peut être qu ils ont voulu faire un jeu pour punir les enfants qui jouent au JV plutôt que faire leur devoir .,3
"En 2024 ,peut être que des passionnés vont le refaire pour patcher tout ces défauts ,un jour ?",3
"Parodie très réussie, les acteurs sont bons, vraiment c'est un plaisir",5
nice !,5
Je pense que refaire le jeux superman 64 était de trop 80% de ce que a été dit on le retrouve dans l'ancienne vidéo en plus abrégé mais les informations (a part les quête d'escorte et le multi) sont là et il y'a pas grand chose a dire sur le jeux vous tourner en rond je pense que sa aurait été mieux de dire plus sur l'histoire du développement du jeux que le jeux en lui même bref my opinion and thx anyway it is a good vidéo quand meme,3
"Franchement adoré cet épisode, le fonctionnement à la Kamelott c'est super bien foutu x)",5
Un grand bravo pour l'épisode.  Continuez comme ça. Hâte de voir le prochain. Des bisous,5
Ce mix avec Kaamelott est génial et la musique qui mixe parfaitement le thème de Kaamelott et celui de la série Justice League c'est du génie xD,5
Et DCUO ?,2
C’était génial. Du pur bonheur pendant 40 minutes. Merci à toute l’équipe,5
Rhhhoooo mercciiiii. Que du bonheur !!!,1
15:48 C’était une fenêtre !!!!!!!!!!!!!,1
…,5
…,5
Mais pardon excusez moi messieurs les développeurs du jeu!!!!!!!,1
Je croyais que c’était du papier peint ou quelque chose comme ça MAIS PAS UNE FENÊTRE !!!!!!!,2
Les Sketchs à la manière de Kaamelott sont géniaux. Les acteurs sont de mieux en mieux,5
Tout simplement la meilleure chaine YT francophone,5
36:24 Give this man an Oscar!!!,5
Exceptionnel !!! Il n’y a Pas d’autre mot ! Une pure master class,5
Le meilleur épisode de l'année pour moi,5
"Ce superman, j'ai pas envie de jouer... je sais pas pourquoi.... 😂😂",1
"Franchement, le test est incroyable, les pauses Kaamelott sont incroyables, l'acting de Fred dans les phases de test juste parfait, super bien écrit de bout en bout c'est un de mes épisodes préférés de loin. GG",5
Ha oui et ce passage à 27:29 je me pisse dessus de rire en boucle,1
Pour le référencement (bientot la série parodique Justice League ?) =^^=,3
C'est les seules sponso que je regarde bravo pour le partnership (mais je vais pas non plus filer mon traffics à ces cons),4
J'ai ri,1
Un vrai JDG !,5
Hmm pourquoi le scientifique de l'intro a accès au monitoring de la porte des étoiles ? Le SGC a encore du soucis à se faire ...,2
"Excellent, incroyable, tordant, merci pour cette vidéo génial qui n'a aucunement perdu en qualité du fun du début à la fin, merci",5
Que esta haciendo Batman 😂😂😂😂,5
Mon YouTube Caviar !,5
"JDG FOREVER, AND FOREVER,  A HUNDRED YEARS, JDG !",5
C'était guénial !,1
Excellente vidéo comme toujours merci jdg,5
@27:55 oouuuh arrete un peu les zooms moi ca me donne envie de gerber la ooooh...,3
Bien trop bien.,5
"29:48 nan, la partie avec les anneaux, c'est pas la meilleure, c'est la moins pire. Faut bien faire la nuance",2
popopoooooo énorme hommage à astier ici,5
Meilleur vidéo de l'année ou ??,5
Trop belle vidéo bien écrit bien approfondie et les ref / parodie de Kaamelott est juste bien comme il faut. Bravo encore un très bon divertissement merci beaucoup,5
Excellent !,5
La kaamelott league 😂 en vrai batman est le meilleure il as trouver les faiblesses des ennemis mais aussi des alliés au cas où 😂,5
Jdg n'est plus très loin en nombre d'abonnés de sa version américaine,2
Trop bonne l'idée de mélanger kaamelott et la justice league. On en veut plus!!!!!❤❤❤❤,5
C’est une dinguerie cet épisode ! 😂,5
excellent !,5
Mais ce n'est pas que Kaanelott... c'est aussi The Boys !!!,3
Excellenten parodie de Kaamelott. Ça fonctionne super bien avec la justice League !,5
Encore du pur génie d'écriture. Vous êtes vraiment les boss. Cet épisode est légendaire.,5
"26:34 ""A toute vitEsse""",1
aller dès la première seconde de l'épisode j'ai déjà esquisser un sourire. vous etes trop fort,5
J'aurais regardé 40 minutes de la série sans problème !,5
"Masterpiece (comme à chaque fois, en fait, comment vous faites pour faire toujours mieux à chaque vidéo?)",5
Franchement chapeau! L'imitation est nickel! Très fort,5
On veut un spécial jdg sur le nouveau jeu gargoyles s'il vous plaît,4
Le thème de la série animée Justice League en mode Thème de Kaamelott est juste incroyable ! Bravo à l’artiste qui a réussi cette prouesse 🔥❤️,5
Excellent,5
"Ca y est, JDG a prononcé la phrase ""Les développeurs ils ont pris de la drogue"" dans un JDG. Il ne pourra plus dire le contraire!",1
Le livreur d'agrafes c'est tellement le meilleur perso x)),5
"La super ref prolongée à Kaamelott, la meilleure take, le meilleur humour du monde ->Bravissimo",5
Comment vous faites pour faire de mieux en mieux ? Bravo \o/,5
omg c'est tellement incroyable 🎉🎉🎉🎉,5
Moi je veux que le chien revienne dans les autres vidéos !,3
J'adore la parodie Kaamelott 😂,5
"""Superman il est invincible, il vole, il est immortel"" donc c'est compliqué de faire un jeu? Faux, cet argument me saoule tt le temps quand je l'entend,  s'il était si était si invincible que ça il ne se serait pas fait tuer par doomsday, blessé grièvement par d'autres méchants etc. Superman a des faiblesses(ex krytonite verte, ou la magie) comme tous les super héros de comics.",1
Donc l'argument c'est que jusqu'à présent les dev n'ont pas encore eu la bonne formule pour Sup c'est tout.,3
Très bonne vidéo n'empêche ! J'ai adoré la justice ligue,5
C'est sur quelle console Superman Returns?,1
"Ha jadore !:) J'avais pas compris le coups de Kaamelott jusqu'à la fin ! :) Moi je pense que ça e sert plus à rien de faire des tests de jeux (bon d'accord, c'est intéressant quand même) mais juste des vidéo ! :)",5
"slt les enfants, bonne récrée",4
"Incroyable de qualité, une réussite impressionnante ! Je n'imagine même pas tout le travail derrière, une des meilleures vidéos de l'année et même de la chaîne !",5
Bravo,5
19:07.... Terrifiant. Juste.,5
J'ai la réf du JDG version américaine!!,1
Faire une parodie de Kaamelott fallait oser. Merci 😊,3
J'adore les épisodes de justice League façon Kaamelott,5
Toujours un plaisir ce générique,5
Ohh le petit clin d'oeil à StarGate dans la Pub NVPN. Je sais pas pourquoi mais le coup du yaourt m'a fumé dès le début de la vidéo🤣,3
J’ai ecouter toutes les pubs par respect a Jdg,5
