Comment,Number
10:48 ouais avec l'article 13 tu voudra plus avoir une ip française je croit...,1
Merci Cyprien! ^^,5
Tu me donnes le goût de rester en vie. :),5
C'est quoi la musique à 12:10?,1
c vrai sans barbe 10 ans de moins,5
Balance ton Wechat haha ! Je t'envois du doux hongbao,3
botoxe ?,1
3:43 il essaye de reproduire ce que disent les personne japonais 😂🤣,3
"13 millions d'abonnés, FÉLICITATION !!!",5
Je suis allée presque à tous les endroit où tu est allé,5
Cyprien l'homme qui valait 13 millions,1
Le shooting photo est excellent,5
Taiko = Osu! = Bien = Japonais = J'ai faim,1
J'aime trop les vlog au Japon,4
"En vrai quand je regarde ces vidéos là je suis entre deux états, l'émerveillement et la jalousie xD.. Je l'avoue. Mais j'irais la bas moi aussi !",2
Ca donne trop envie d'y aller!!,5
J'ai envi de retourner,1
je suis le seul a reconnaitre la musique des sims a 9:55 ?,1
François à l'air super sympa comme gars,5
A  2:37  j'ai vue BT21 !!😂😂❤❤❤ puis ensuite TXT 🤩😂❤🔥,1
Musique 5:46 ? Svp.,3
Fermetagueule,4
Si tu te ramène avec tes couverts a un resto chinois ou japonais il te frappe ?,1
La chance 😶😶,5
2:13 😂😂😂,3
Très hâte pour le court-métrage ☺️,5
up,3
Il a des BT21 2:32m,5
2:36 il est passe devant un magasin de BT21 et....,1
Ouais Nn laissez tomber,1
I'm i the only one here dying of envy? 😢,1
C'était super ta vidéo! 😂👏✨C'est le rêve d'aller à Tokyo! 😭😍👍,5
le mec c'est nabill mdr,5
A 6:06 c’est comme une raclette Japonaise,1
Tu étais bien rasé avec les cheveux blanc 😂❤,1
Il y a des BT21de BTS army et TXT❤️❤️,5
2:36 tu es passée devant un magasin BTS ceci n’a rien à voir mais ça m’a choqué voilà merci au revoir 😂,1
Weeaboo alert !?,5
No entiendo ni mierda pero le doy like xD,4
7:17 ses la photo sur Instagram,1
IL MA FAIS VOYAGER !,3
Chiffre pas crypter 😅,1
Ta qualité des images est impressionante tu utilises quoi ?,5
Tu pourrais faire une vidéo avec le youtuber japonais que tu as rencontré ?,1
Incroyable Cyprien ! 🤪,5
"Quand je vois la bouffe, ça donne trop la dalle !",2
"dédicace à tous les ETIENNE, bjr les gars",5
C'est l'homme a 13 million!,1
2:37 BT21!!!!,1
Ce qui m'a impressionné au Japon en voyageant entre les villes c'est surtout la vitesse des Shinkansens,5
Je suis aller une fois au Japon vraiment c'est le meilleur endroit que je connaisse franchement rien que de voir les Japonais sa me donne envie d'y retourner 🇯🇵🇯🇵🇯🇵,5
C quoi cette voix cyp,1
wtf,5
8:53 c’est le thème de farming simulator ma parole 😂,5
j’ai si hâte de voir ce court-métrage,5
Pourquoi tu parle comme mbappe a un moment bizard,2
François Descraques et Anaïs Vachez <3,3
"J'aime vraiment pas commenter les vidéo YouTube, mais merci de m'avoir fait voyager avec toi, c'est juste ÉNORME ! 👍🏻",5
"Fan De Manga vous inquiétée pas on ira au JAPON car ses notre nindo , notre terre sacré, notre ONE PIECE",5
13 millions d’abonnés et être derrière PNL en top tendances c’est comment ? 🤣🤣🤣😂😂😂😂,5
"J'ai travaillé 4 mois au Japon sur un site de saut à l'élastique et j'y ai rencontré celle qui est ma femme, maintenant. Ce pays restera fortement ancré dans mon coeur. Tokyo est géniale, mais tu n'as rien vu tant que tu ne fais pas le trio de la joie : Nara, Kyoto, Osaka !",5
C’est moi ou la musique de fin est dans farming simulateur 17 hahahaha,3
c'est mon rêve d'allée la bas,5
Quand tu te rases tu perds 13 millions d'abonnés 😂,1
Jai trop aimer ❤❤😍😍 ta de la chanse de faire tous sa...,5
"On retrouve enfin notre petit Cyprien sans barbe, ça choque depuis le temps qu'on ta pas vu comme ça mdr, jen profite d'ailleurs pour demander aux âmes charitable de me suivre sur YouTube, je débute tout juste, une vidéo est prévu pour demain et j'aimerais avoir un peu de soutiens car c pas facile de commencer.. merci d'avance",5
Moi je rêve d’aller aux japon j’ai tellement envie d’aller là-bas 😁😁😁😁😁😁😁😁,5
Des fromage en multicolore'-'  ILS SONT FORT LES JAPONNAIS,3
Puritain tu vas ressemblé a Natsu pendant combien de temps ?😁qui veut qu'il la garde ?,3
Je veux bien venir t'aider à cadrer ou quoi si tu m'en mène au resto,3
Ah oui durdur 12h pour allé au Japon... 🤦‍♂️ Imbécile.,1
Je viens de me rendre compte que j'étais à la crêperie de la vidéo pas plus tard qu'hier 😂,2
Se n'ai pas de l'air c'est de la pollution,1
À tout(es) les ARMY je suis la seule à avoir vu le magasin bt21 ?😁 ( Vers 2:35),1
Quand c’est écrit 95 c’est écrit en chinois pas en japonais,1
Boloss,3
Abonné vous à dab18 il fait du joli contenu et il a pas beaucoup d abonné donc ça lui ferait plaisir de t abonné,3
C’est beau le Japon je t’envi !!,5
Il est devenu YouTuber PLK ?,1
tu parais tellement jeune et beau sans ta barbe de ****,5
C'est scientifiquement pas prouver,2
Ça ne crypte pas ça CHIFFRE !,1
4:40 il était tellement pas prêt je suis mort (ce vlog donne faim),1
C Magnifique 🤤,5
J’ai hâte 🤗,5
fais une vidéo sur avoir 30 ans stp (je dis ça parce que le 12 mai cyprien aura 30 ans),1
Le blond + la barbe en moins ca te va carrement bien 😂,3
11:02 Crypter? Non chiffer 😂,1
""" Itadakimasu "" ne veut pas dire "" Bon appétit"".",2
"On assimile souvent l'expression ""Itadakimasu"" avec le Bonne appétit français mais, détrompez vous! Itadakimasu signfirai plus ""Je reçois la nourriture"" en français. Par exemple, on ne dit pas Itadakimasu a quelq'un qui s'aprette a manger, c'est pou sois quon le dit!",2
"Itadakimasu ça veut pas dire bon appétit mais plus ' je prend cette nourriture "" quelque chose genre",3
2:37 TXT :o,3
2:35 il y a les bt21 en fond :o <3,2
Kikoojap,3
On apprécie,4
"PUTAIN MAIS LE JAPON C'EST INCROYABLEMENT BIEN, ON SE CROIRAI DANS UN ANIME",3
Ça donne tellement envie d'aller au Japon et à Tokyo 🤗🤗,5
Je m attendais à une visite du musée des algues ...,3
Je veux tellement y aller 😭,5
Qualité vidéo de fou ! Top immersion !,5
a 1:46 c'est un montage svp?,1
omgg!!!! hateee,1
"Et moi, ici , et je ne peux pas parler le français.....T-T",1
Mon rêve est d'aller au japon,5
Il a vraiment l'air heureux sur les photos du shooting,5
7:39 c’est fout j’y suis déjà allé mais j’ai bu un café pas très loin qui était très bon,1
La boutique BT21 en arrière plan 😍✨ et la banderole TxT à 2:40  😂💕💕💕 ><~,5
J ai la dalle maintenant,1
"Une pensée à la serveuse à 6:08 derrière Cyprien et Francois qui essaie de poser le verre, ❤️.",5
Voilà squi me donne d’autre raison de vouloir allé au Japon 🤩🤩🤩,2
Je t'adore en rose 😉❤,5
"J’ai adoré cette vidéo , grâce à toi j’ai énormément envi d’aller au Japon ça a l’air incroyable !!",5
C'est tellement beau,5
2:38 Army ? 💜,2
2:38 Army ? 💜,2
Wsh Cyprien t'a pris 40ans au début de la vidéo et après t'a rajeuni de 40 ans PS:elle est trop bien ta tête continue comme ça c'est cool😉😃,5
Ah bah cyprien a aussi perdu ça virilité w🤣🤣🤣🤣,1
Hassani/hasano dsl j était obliger😂,1
omg j'ai vue les mascots de bts😂😂😂,3
cyprien j'espere t'as investi dans les actions de nordvpn,1
Tu les mérite vraiment t’es 13 million d’abonnés 😊,5
bt21 et txt,5
5:00 AAAAARHGHH,1
Like mon com stp enfin si tu veux je t'oublige pas ! C'est comme tu veux!😉😉,5
Joyeux 13000 abonnés. :D,5
Super vlog Cyprien 😄,5
J'ai vraiment hâte de voir ce court-métrage 😍🎥🎮🌊🌸🍱🍜🍙🍹🍣🗻,5
Tellement apaisant ❤️❤️❤️❤️❤️❤️❤️❤️,5
Le nouveau style était pas mal jusqu’a qu’il se rase,3
"Aggretsuko , j'apprécie",4
Ta maigris !,3
La video elle est trop bien jpensais pas que c etait aussi bien cyprien,3
9:31 les nouvelles bières où les verres se remplissent par dessous pour éviter de trop mousser,3
9:31 les nouvelles bières où les verres se remplissent par dessous pour éviter de trop mousser,3
Ca va durée combien de temps ta teinture rose ?,3
Le line FRIENDS store en arrière plan 😆😆,4
"10sec dans la vidéo, déjà un bandeau défilant + une annonce vocale qui précisent le partenariat, merci de ta transparence (et pour les belles images soit dit en passant).",5
Pouce bleu grace au cac'arc 🌈 🤣,5
la qualité de ce vlog ; un vrai plaisir pour les yeux,5
"Du début à la fin j'ai eu le sourire en regardant cette vidéo c'est fou, j'ai l’impression d'avoir été au Japon à vos côtés. Très hâte de voir le court métrage!",5
Ta chaîne quartonne cyprien,5
Le gravier et la flûte à bec dans la crêpe étaient bons ?,2
La prochaine fois tu m'emmène,5
inio asanooo 😭😭😭💕,5
"popopo le monde dans les rues, quelle horreur",5
"Halala, Cyprien qui emploit le mot ""crypter""... Aïe...",1
Je sais pas si des gens ont reconnu la musique de Qbert rebooted au fond,2
Mercie ciprien  pour ce cour métrage passionnant  jai adoré mercie moie sais mon plus grand rêve d'aller au Japon mercie tu mérite grave tes 13 000 000 daboner,5
C'était mieux avant ta chaîne 👌🏽,2
Si quelqu’un sait où il a acheter ses lunettes ça m’arrangerais ☺️ merci,1
Son masque c'est le masque d'un nouveau manga que je regarde d'ailleurs il est excellent comme manga c'est kimetsu no yaiba,5
2:35 BT21 <3,2
Magnifique continue comme ça ❤️,5
Le BT21 store ٩(♡ε♡ )۶,5
T bien ➕ beau sans barbe et les cheveux comme ça,4
J’ai adoré ce vlog incroyable,5
"Merci pour ton vlog au Japon car je l'aime beaucoup et je voudrais aller là-bas, d'ailleurs j'apprends le japonais.",5
"Sinon super ta vidéo, continue comme ça!",4
"C tros hâte , t'es courts métrages sont tellement beaux et bien 💖💖",5
On te reconnaît tellement pas comme ça,1
"J’apprécie énormément cette vidéo, elle était plutôt marrante à regarder, très hâte de regarder le court-métrage de l’homme au 12 millions d’abonnés xD",5
Waw ca mdonne encore plus envie d'y aller,5
Merci,5
C quoi la chaîne du japonais svp ?,1
"Mec j'adore le manga ""Bonne Nuit Pun Pun"" j'ai tellement de question à poser à l'auteur parce que le manga est vraiment wtf des fois et extrêmement creepy vraiment tu me fais baver de jalousie là",5
Truc de ouf à 00:00 !!!,1
"Ce pays me manque tellement ! Ta vidéo est vraiment super, ça me rappelle des souvenirs avec la statue de hachiko 💛 et le grand croisement de shibuya ! Vraiment hâte de retourner la bas💛 hâte que ton court métrage sorte ! 🌟",5
"Super vidéo, hâte de voir le court métrage",5
Itadakimasu ne veut pas dire bon appétit mais est utilisé lorsque l’on reçoit quelque chose ici tu as reçu un repas.,3
2:13 naziprien,1
Je vais peut être avoir la chance d'aller à Tokyo l'année prochaine j'aurais 15ans donc merci de faire voir les choses de Tokyo,3
Troooooppp biennnnn !!!! Sa me donne hyper envie d'aller au japon 😍😍👌👌👌👌,1
Trop hâte de voir ta vidéo en japonais.,1
"Et perso, j'ai adoré ton style avec les cheveux blond, et la barbe rasé sa t'allais trop bien👌👌👌",5
Bon je me doutais déjà que le Japon était un endroit merveilleux.,4
Maintenant j'en suis sûr.,3
"Pendant que tu marcher dans les rue j'ai remarquer un magasin de ""bt21""",3
"(bt21 c'est des personnage de dessin animé crée par le groupe sud coréen  BTS, en tout il y a 7 personnages)",3
A part ça tes le meilleur continue tes video et j'ai hate que ton cour metrage sorte bisou,5
😘😘😘,5
Meilleures vidéos,5
"J'aime beaucoup ce genre de videos, beaucoup d'émotions, hâte de voir ton court métrage et ... la mèche blonde te va super bien !",5
"La voix, méconnaissable",1
Je suis ke seul a voir en haut gauche la poussière sur la cam mdr,3
"J'ai toujours rêver d'aller au Japon... Merci de me transmettre autant de bonheur et de rêve, magnifique vidéo. Vivement le court-métrage !",5
Mmmmmh le bon cancer ingurgité durant cette vidéo,1
Squeezie je veux pas tout lâche mais à présent c'est la cour des grands,5
"Ce n'était pas encore le court métrage et pourtant c'était très bien réalisé.  Ce blog était plein d'émotions, de passion et cela donne vraiment hâte de voir le court métrage. Ça nous a permis  de voyager en même temps et donc bravo et continue comme ça à nous émerveiller et à nous présenter un contenu de cette qualité.  Merci pour tout",3
Vlog de qualité,5
J'ai aimé ce vlog,4
Raah ça donne envie d'aller au Japon!,5
NON ! ITADAKIMASU JE VEUT PAS DIRE BON APPÉTIT !,1
Une belle coupe degeulasse au début puis jusqu'à la fin ...,3
"Ça nous touche et ça me touche aussi tu prend l'intention quand même de nous faire une ""Avant première"" de ton court métrage en plus du trajet de Paris jusque Tokyo avec tes amis ! Franchement bon courage Cyprien!  On t'aime très fort sans toi ont ne serais pas ici...car tu nous divertis bravo!",5
"0:56 Itadakimasu ne veut pas dire ""Bon Appetit""",1
Ahhh.....le Japon❤️❤️,3
"Mdr j'avais lu ""je montre ma chatte aux membres de Tokyo Hotel""",3
"Avis à tous les viewes, mangez avant de regarder la vidéo. (je vous aurai prévenu)",1
"Whaaaa tellement de souvenirs ces endroits, car je suis allez au Japon 🇯🇵 cet été",5
yt me recomendó esto y no entiendo una verga,5
"Le gars il s'est abonné, et la première vidéo qu'il va voir y'aura sa tête sur la miniature 🤣",3
On apprécie le caméo d'Adolf Hitler à 2:13,4
"Un vrai artiste, une réel progression depuis le debut, j'ai l'impression que plus le temps passe plus les gens deviennent un peu plus mâtures c: À part d'autres choses... malheureusement c ainsi. C triste",4
Faut pas mettre des musiques épiques à la fin comme ça parce que après je pleure.,3
"Sans dec, superbe vlog. Impossible de ne pas être impatient de voir le court-métrage.",5
"La vidéo est super, les sakura donnent beaucoup de charme aux paysages je trouve, et ca me donne encore plus envie de retourner là bas !",5
Par contre le remplissage apr le bas on en a en France :D à Clermont-Ferrand entre autre ^^,3
2:37 ARMY vous serais de quoi je parle,5
I comprit pour txt,3
Sans barbe ça le rajeuni de 10 ans.,5
11:57 sa fait bizarre pour moi psq c'est mon nom,3
Le Japon ... Juste le meilleur pays ! (niveau mentalité de la population),5
"Excellent vlog, j'aime bien quand t'as l'air plus détendu dans les vidéos !",5
"J’ai tellement envie de me rendre au Japon et à Tokyo, merci pour cette vidéo.",5
2:38 bts ma vie ARMY😍❤️❤️❤️,5
j'aime beaucoup quand tu sort de ta zone de cofort et que tu vas découvrir le monde et je suis ému parce que moi personnellement je me sens comme au japon et je me sens bien et tu refais ma journée merci cyprien,5
Carrément top !!,5
"viens de voir la vidéo de JDG, Cyprien : "" MERCI à NORDVPN""",1
Moi : NANI ?!!!!!,1
Elle te va trop bien ta nouvelle coupe de cheveux 💇‍♂️,5
2:37 omg les BT21❤️😭tellement envie d'allé à l'intérieur !,5
Moi je trouve que ça te va bien les cheveux rose 😀,4
Trop bien,5
Titre 4:41,4
Je rêve être 1 seule fois au Japon,1
Je veux aller au Japon,1
Sosie de zac efron avec la teinture,5
Omgg🤣🤣Ce moment😂4:28😂❤️J'ai adoré😆,5
2:37 les A.R.M.Ys comprendrnt x),1
T'as vidéo est très belle !! Serait il possible d'avoir également la B.O ? Merci pour ce moment ✌️,5
Arrête de faire ton malin mec,1
"Yes, c'est un animal de l'espèce Descraques !",1
tu ressembles maintenant à Farod,5
La vidéo commence à 0:01 ne me remerciez pas 😉,1
ils sont partout nord vpn,3
Tu me donne envie de voyager 😂,5
1:21 une petite souris qui passe a l'arrière oklm,1
Envoie la photo avec le chien à squeezie l’île pour qu’il voit,3
Top !,5
XD le nom de la vidéo c un moment de 20 sec on dirais le film Batman vs Superman,1
11:58 comme norman il y a 6 ans !,5
2:18 on dirai seb la frite lol,2
J'adore tes cheveux !! C'est trop mignon ♥️♥️ On attend la sortie de court-métrage avec impatience 🎀,5
2:35 BT21 :'D,2
WOWWW 13 M,5
9:05 DÉMON SLAYER !,5
Tu mérites vraiment ta place. C’était magnifique. Alors merci ^^,5
Aaa je suis si jaloux!,5
"Le Japon est l'un de mes endroits préférés! (la première est la Corée, mais vous savez)",5
J'ai aimé cette vidéo! Continuez votre bon travail!,5
Qui as vu le magasin BTS a un moment « moi » enfin que chimchim,5
Jimin,5
La verre qui se remplie toute seule 🤔,1
Kuso !,3
J’adore ! Je rêve d’aller au Japon comme toi ! Tu as trop de chance ! Je t’adore ! 😁😘🤩,5
Et nous on regarde comme des cons,5
NordVPN ils sont aussi présent que moi sur la surface terrestre INCROYABLE !,5
Àïe,3
"Je pense que se sera l'histoire d'une personne qui veux devenir mangaka,",3
