Comment,Number
"On a beau dire que Cyprien sort moins de vidéos, mais putain a chaque nouvelle vidéo c’est une Masterclass",5
Pauvre avatar il ses fait traité de shtrouph,2
C'est tellement bien écrit!!!!,5
"Merci beaucoup cyprien pour ta vidéo! Tu prépare toujours aussi bien tes vidéos, et même si tu fais pas autant de vidéo que mr calvitie tu fais de meilleurs vidéos!! J'adore tes vidéos continue comme ça! :D",5
Des pikinis ça c'est un argument en béton 🤣🤣🤣🏳️,1
"Toujours un plaisir de voir à quel point tu arrive à crée des personnages attachant sur un format si court, toujours plein de créativité, un vrai plaisir d’avoir ce genre de contenus sur YouTube.",5
Pop corn salé.,2
Clash des série qui Dis mieux,5
Batman il est grave violent,1
Maxime il pèse dans le game mtn en fait,5
La pub la mieux placée du monde,5
Toujours un bonheur t’es vidéos 👍,5
3:09 sa c'est des vrai batarang !,5
6:32,5
Pour une fois : le sponsor était placé parfaitement,1
j'ai adoré bravo 💛,5
un bon moment cette video  remplie de bonne idées ! après toute ces année toujours au top !,4
2:33 J'ai jamais manger de popcorn sucré. Je connais personne qui en a manger dans mon entourage anyway.,1
super,5
"Salut Cyprien, tu pourrais faire le clash des boissons.",5
Trop bien !,5
Trop fort,2
w0w ✨,5
"The batman c'est un batman diff hein, c'est batman terre 2",5
NORD VPN PARTOUTTTTT,5
La reac de <<the Batman>> 🤣🤣😭😭 3:12 JPP🤣,4
J'adore toujours autant <3,5
Je suis le seul à entendre le nom « squeezie » à 6:00,1
🙌,5
première fois que je n'ai pas trouvé ça drôle,1
J'adore tes court métrage et celui là et incroyable mais on m'explique pourquoi il y a ça dans la vidéo il et pas au cinéma et en plus il y a écrit chapitre 8😅,5
It chapter 2 direct,5
C'est le synopsis d'un autre film😆😆😆😆😆😆,3
Clash des manga stp,5
On sent directement d'expérience et le professionnalisme pour le montage de cette vidéo. Toujours au top 👍,5
Qui veut voir le making of ? 🙋,3
Moi je matte les film en 3d sur mon quest 2 😘,3
Y'a que ça de vrai,3
Comme d habitude du grand art bravooo,5
Merci the batman pour la fin.,5
Incroyable,5
🤣🤣🤣🤣🤣🤣🤣🤣😭😭😭,5
Quelqu’un a trouvé le code ou le Easter egg??,1
Honnêtement le placement de produit à la fin Master class,5
"Super comme d'habitude. Et un placement de produit super intelligent en plus. Encore du grand Cyprien. Il pourrait nous faire une heure de pub qu'on en redemanderait. C'est drôle, c'est fin, c'est beau. <3",5
C'est le meilleur placement de produit que j'ai jamais vu,5
En tous cas...Merci Batman.,5
La créativité de fou!! Bravo !!,5
"Génial, très frais et bien écrit !! :) coucou Julien et Valentin , merci les spoils xD",5
"Pas besoin d'anti-virus, quand on as linux",3
(Et surtout quand on ne dl rien :D),5
Merci Cyprien de continuer à nous faire kiffer 🤝,5
"Encore une fois un court-métrage de grande qualité, ces derniers se font rares ces temps-ci sur youtube. Merci Cyprien",5
Ah dommage j'aurais bien aimé une suite avec le film au cinéma 😂,3
"C'est sûrement fait exprès, le fait qu'il soit avec la même *fille* que dans *_phone story..._*",2
Ça créer une *suite* !,5
Il est né en *octobre...*,1
*_...l'indécis_* 😆,1
Juste incroyable et drôle respect Cyprien et félicitations pour la naissance de ton fils bonne chance dans ta vie de père,5
Il est pas mort lui,3
4:00 meilleure moment,5
moi qui croyait qu'il ya vraiment eu la suite de ça,5
"j'adore les clash ( consoles , films , applis )t es le boss",5
Le répit de Jean Jacques Godard,5
Les visiteurs du futur !!!!!!!! J'ai hâte,5
1:20 en vrai y a pas mal de gens qui vont certains Marvel sans voir certains film et qui m'ont dit que perso ils avaient pas certaine référence mais que malgré tout on arrivait à comprendre ^^ (c'est d'ailleurs le gros avantage des marvels),3
Trop drôle surtout la partie de the Batman,2
"Très quali, je n'étais plus sur YT pdt 8 minutes",5
Très fort,5
Stp continue de faire des video youtube ca ma manqué,1
Les meilleurs placements de produits du YouTube game,5
Gg Cyprien depuis le temp que je connais,5
Super video,5
Un super travail scénaristique. Très bon boulot! Wp,5
Aaaaaaaaaaaaaaaa le visiteur du futur,5
"5:10 il cache la durée de son film ! xD Oui 5h c'est long, sauf que si on s’attarde sur l'affiche c'est écrit 4^^",5
Très cool de ta pars de mettre en avant le visiteur du future,5
Bon bah le prochain c'est sur le nom de leur gosses,4
Cyprien ne cessera jamais de nous surprendre,5
T’es juste le boss bravo pour la naissance de ton fils t le meilleur 😂😂,5
Ils ont fait la suite des indestructibles 14 ans après XD,5
Premier placement de produit que j’écoute au complet!,5
a quand la suite de l'épopée temporelle,3
Cyprien pourquoi tu fais comme Jessy je ne dis pas que tu copies.👍 Mais c'est trop bien.,3
👏👏👏👏👏👏,5
"Ça fait du bien de te revoir Cyprien, continu comme ça c superbe",5
Mais pourquoi doctor strange il a les pouvoir de mysterio ?,3
pas mal la chute ;),4
Le placement de produit je l'ai tellement pas vu venir ptn,1
Les vannes et les tacles sont juste EXCELLENTE J’ai beaucoup trop rit🔥🔥👏🏿,5
👏👏👏👏👏,5
Trop bien,5
Sssssssssssaaaaaaaaazzllllllllllllllluuuuuuuuuuuuuttttttttttttttttttt,1
"Cyprien, c'est le seule youtubeur qui peut se permettre de fais un #ad à la fin de sa vidéo, car il sait qu'on vas tous regarder jusqu'à la fin. Franchement incroyable cette vidéo.",3
VDF choix tellement simple,5
trop bien ça faisait longtemps que y'avait pas eu de cours métrage comme ça,5
Pff y’a plus rien à dire tellement tes vidéo sont trop cool 😀,5
Bravo encore,5
Docteur strange DIRECT,5
Ca m'a trop donné envie d'aller au cinéma,5
Bon bah cyprien est définitivement devenu chian,4
Une vraie perte de tps ses videos,1
Je savais même pas que avatar 2 exister,2
On y a presque cru à la vidéo sans placement de produit XD,2
Très bien en tout cas ! J'adore Roxanne BRET 😍,5
Une vidéo égale une pub ces puéril,1
Merveilleux,5
La pub dans le cinéma mais quel génie,5
Vous savez comment je sais que c'est une bonne vidéo ? Bha je la regarde deux fois,3
Encanto est le meilleur jeu je l'ai regarder fantastique,5
Trop fort hahahaha😂😂,5
Super vidéo Cyprien,5
Tu devrai faire les clash des série  super video,5
Maxime biaggi quel bg,5
Fait le clach des jeux vidéo stp🙏,5
Comme d'habitude la vidéo est génial 👍🏼,5
Trop fort !,5
ca date,5
c bien que tu reprennes les vidéos  comme celle ci,3
Et what if  (épisode 4) aussi pour Dr strange 2,5
La video est une master calss !!,5
"C'est une des meilleures vidéo de ce mec, belisssimo",5
On est pas une web série a la base !?? 🤣🤣,2
"Incroyablement lame, malgré les bons commediens",1
Félicitations super video!,5
Squeezie,1
Best way to include un placement de produit !,5
Masterclasse.,5
Rien n'est plus important que la famille,1
trot bien la video et avatar 2 est aux cine,4
Enfin !!!,5
Masterclass de Maxie Biaggi évidemment,5
Maxime biaggi a fait une prestation incroyable j'en rêve chaque nuit,5
Tu peux faire une vidéo clash des série,5
Damien en ce moment c’est une vie folle 😂 et je pensais que un film de 4h ça existait après pour Marvel je suis d’accord j’en avais vu 2-3 entre 7-8 ans et je suis aller voir Avenhers Endgame j’ai pas tout compris 🤣,4
"J'me disais que pour un prochain épisode tu pourrais faire, le clash des fast food",3
Putain sa voix elle est aigueeeeeeee à Roxane,2
Superbe. Pouce !,5
Waouh trop bien bravo 🎉 🙃. Ce serait bien que tu fasse le clash des chaîne tv ou le clash des youtubeurs .,5
Bravo Cyprien c’est toujours aussi fun à voir!,5
Recyclage encore une fois,5
Du génie pure mon Cyp👌,5
ciprien tu pourait refaire un episode comme l alienne  il y a 4 ans,3
"Trop fort ! C'est hyper drôle, tout en étant différent de ce que tu faisais à tes débuts. Tu as su te reconvertir tout en restant dans le courant, chapeau ! Merci beaucoup !",5
"Prochain, clash des marques, genre les magasins etc..",5
Batman sa ce voi c un mec chaud🤣😂,1
ET CYPRIEN TU NE PEUX PAS FAIR UNE VRAI SAISON 2 DEUX LEPOPPER TANPOREL AVEC DES VRAI IMAGE FAIR LE SILTEPLAI OK,3
C'est pas un peu criminel du popcorn salé? :o,3
"Je me lasse pas, depuis toute ces années où je te suis, j'adore ce contenu de vidéos, incroyable",5
Hey ta vidéo était incroyable mais je kiffais tellement t vidéo a l'ancienne dans ton appart avec juste toi sans cours métrage . Donc bon j'adore ce que tu fais mais a l'ancienne c'était juste troooop bien.😍😍😘😘,2
Maxime joue bien...il monte il monte...,4
"<<Tout ne monde a vue avatar 1, tout le monde a adoré...>>",5
<<Et surtout tout le monde t'as oublié!>>,5
Ça ses du doctor strang tout craché!😂,1
"T trop fort, continue comme ça!😉😁🥰",5
🤣🤣🤣mbr 🤣🤣🤣,5
mega genial,5
J’adore 😝🤣,5
Il est méchant le placement de produit subliminal pour Tinder,1
Lol,3
Trop fort.,2
"Tu es incroyable, cette vidéo est une pépite!!",5
"Tu me fais sourire, Cyprien!",5
Attends quoi ? Les visiteurs du futur au ciné ?!!! 😱😱😱😱,1
Tu es très fort,5
J'aime énormément tes vidéos,5
LE VISITEUR DU FUTUR ❣️❣️❣️,5
Mais incroyable. Les cités Twitter peuvent aller se faire voir.,3
Pop corn salé,3
BATMAN NE TUE PAS !!!,5
"Dans cette situation, je choisirais Le Visiteur du Futur sans aucune hésitation !!!",5
3M en 3J... incroyable !,5
"Incapacité à faire un choix, c'est tout moi !",5
wouah qualiiiiii!,3
Qu’est ce qu’il fout la Maxime,5
Creo que me perdí x acá 😅🤓,1
Ya un film le visiteur du futur ?!????,3
"toujours la qualité au rdv, top",5
"Même si je doute que Cyprien lira ça. Autant certains youtubeurs ont viré de bord voire complètement vrillé à force de courir après les tendances, autant des youtubeurs comme Cyprien ou Joueur du Grenier font tellement plaisir. Non seulement ils ne sont pas dénaturés par la course aux tendances, mais en plus ils ont prouvé qu'on peut garder un concept tout en le faisant mûrir, évoluer, changer, sans avoir besoin de vendre son âme à l'algorithme. GG.",3
Le visiteur du futur c’était le prime de youtube,5
TELLEMENT bien intégré le placement de produit !!!!!,5
"ah ça fait plaisir de voir tes vidéos humoristiques poper dans les tendances, entre toutes ces tendances pourries et non travaillées",3
Le visiteur du futur 💜,5
c'était pas THE Batman 😂,1
Waw👍👍,5
Elle est trop belle Roxane Bret 😍,5
La pub 500IQ putain de merde tu régales et toujours brillant,5
😍😍😍😍,5
encore une masterclass,5
"À la 5:46 , je suis allez voir The Batman au cinéma il a duré 4H , et il.  Était trop bien je vous le conseil 👍",1
Y’a rien de meilleur que les pop corns sucrés salés mélangés !,5
Toujours incroyable,5
Juste l oeuil noir fais référence à boîte noir ou pas??,1
attendez quoi ??? le visiteur du futur au cinema ?? c’est 1er degres ?,1
"C’est du génie, une vraie masterclas",5
Super quali comme d'hab :D,5
👏👏👏j’applaudis pour le placement de produit,5
"Je le trouve trop mimi ""ça"" je trouve",3
Incroyable cette vidéo franchement bravo,5
FAI le clas des pay,5
"bien joué beau gosse, j'habite à nice mais je t'ai jamais vu ...",3
Un duo de fou: cyprien toujours parfait dans les cour-metrage et roxane pareil comme toujours le jeu est magnifique,5
"Vraiment t'es trop fort merci pour tout Cyprien 🤝🏼👍🏼 continu comme ça, bientôt le film qui sais ? 😀",5
lourd,2
Superbe vidéo comme toujours !,5
J'adore ce format de vidéo c'est génial ! Bravo au cast ainsi qu'a toutes les personnes qui ont travaillées dur sur cette vidéo !😄🤌,5
LE VISITEUR DU FUTUR !!!!,5
"Toujours un geni ce mec, heureuse de le suivre depuis plus de 10 ans",5
🤩,5
J'suis morte à la fin !!! 😭😭😭,5
Pas ouf,1
Gros,3
Vraiment pas mal et rafraichissant😄👌,5
Wow génial 🤩,5
"J'aime beaucoup vos vidéos clash , surtout celui des Consoles😎👍👍👍👏👏",5
pain au chocolat ou chocolatine ? cyprien : 😰,3
C'est fou c'est toujours aussi bien ses vidéos meme après 10 ans ❤❤ merci pour tout ces moment incroyable que tu nous offre,5
MAIS NOOOOOON je voulais qu’il aille voir Fast and Furious 😭,2
"Ducoup, le film il était bien ?",2
Le clash des resto!!!,5
"J'étais mort de rire tout du long, le placement de produit m'a achevé",2
C'est la miniature la plus cursed de l'année,5
Incroyable la vidéo bravo,5
NON MAIS LA C'EST INCROYABLE !!!!,2
"A CHAQUE FOIS QUE TU SORS UNE NOUVELLE VIDÉO,",5
JE ME DIS QUE CA VA ETRE GENIAL,5
NON FRENCHEMENT CONTINUE SE QUE TU FAIS 😂😁😁😆😆😄😄😃,1
Je me reconnais beaucoup dans le personnage de Damien 😂😂😂,5
Votez L'Union Populaire les 12 et 19 juin,1
😂😂😂😂🔥🔥🔥🔥🔥,5
"Ahhhh il n'y a vraiment que toi pour faire un truc aussi original, j'adore ! Bravo, c'est toujours un plaisir de regarder tes vidéos ! ;)",5
Le boss,5
Mec je sais que sa te prend du temps de faire des vidéo mais 2 mois sans vouloir être méchant,2
Une partie 2 stp😂,4
"Je m'attendais tellement pas au cast du Visiteur du futur , j'adore !",5
Oh trop bien la pub pour Le Visiteur du Futur,5
Frère je crois t le seul dont je regarde même les opés sponso,3
tes rester comme avant essaye d’être un peut plus créatif,5
Bon...honnêtement...j'aime mais on en a marre des clash bientôt 1 ans sans varier,3
"Incroyable la vidéo 🤩   j'ai une idée de vidéo clash des marque... De tel, de vêtements etc",5
Tu ne déçois jamais ça c'est sûr,1
"3:10 batman vient de réaliser le rêve de tout les parents avec un enfant fan de disney, c'est pour ça que c'est ""THE batman"" 😂😂",3
Il y avait même pas à réfléchir Dr strange direct 😂,3
Trop cool,5
GLOIRE AU RENARD,5
Tu devais faire plus de clash,2
trop bien,5
Franchement incroyable,5
Vraiment bien !,5
Super j'ai vraiment adoré surtout quand le meilleur acteur de toute cette génération est apparu sur mon écran 6k je parle bien sur de Maxime Biaggi mon boss big nose gangsta de la calle vraiment fan au top,5
T’ai vrm trop fort 😂😂🤣,2
"Ah Monsieur Dream t'es descendu en niveau depuis que tu fais des millions de dollarz pour une vidéo de 8mn bourré de pubs, par contre très efficace au niveau revenu je suis sur, mets toi bien xD",4
Tu pour à faire clash des jeux vidéo PS je te suis depuis 2013 et j'adore t video,5
"Vous savez y’a pas que Disney pour les films d’animation. Alors certes, ça parle à tout le monde quand on dit animation mais c’est un poil réducteur. Par exemple, l’année dernière durant la période de sortie d’Encanto. J’ai vu Le Sommet des Dieux, Princesse Dragon et Le Peuple Loup. Bah je suis désolé, mais les trois étaient bien mieux qu’Encanto. Sinon, très bonne vidéo !",3
Continue à faire des vidéo comme ça sais génial,5
Voilà ça c'est une vidéo YouTube enfin ! Et dire que certains son fan de Squeezie avec des vidéos réfléchis avec le cul,5
Ça y est le public en veux plu de tes clashs de 2014,5
"Cyprien, retenez bien ce nom",4
Ptdrrrrr Maxime BIAGGI,4
Ayyaaa Maxime Biaggi toujours aussi drôle ! Super court métrage,5
Merci thé batman,5
"Je trouve tes placements de produits très bien réalisés, tu les intégrés vraiment dans la vidéo et tu ne fais pas une pause dans ta vidéo comme 99% des youtuber, c'est bien plus agréable",5
Nonnnnnnnnnnn batman a tuer encanto 😢,5
"MDRRRR j’suis mort, excellent le placement de produit de nord VPN 😭",5
Très bonne vidéo j’ai adoré,5
Le répit 4 h séance : 5 h et 6 h 30,1
incroyable,5
"J’suis le seul a qui ça perturbe, les horaires son jamais pareil😭🤣",1
Super vidéo j'ai adorer,5
pas fou,1
