Comment,Number
C'est cool le caméo de Batzair,5
J ai crue que j allais pleurer,1
"ça fait curieux de voir ces featurings, surtout le caméo avec ThéoBabac.",4
I love YouTube :),5
Le pire de tous ça c'est que YouTube *AUTORISE* les publicités de TikTok 🤣🤣👍🏽,1
Excellent !,5
"*Waaw ça m'a émue, j'ai les larmes aux yeux!!*",5
Ce qui préfère YouTube à TikTok 🤚🏻,5
Merci pour tout grand-père YouTube 😇,5
Youtube > TikTok,1
"Youtube c'est toujours bien en vrai, ya plus de video travaillé que sur les autres plateformes",5
Parce que Twitch c'est en live,5
Et Tiktok en temps limité,3
Incroyable,5
J'ai reconnu Richard et Florence de Fort Boyard !! Ils avaient participé à l'émission avec le vice-champion de beyblade de la région Poitou-Charentes 😁,5
De la cefor a youtube qui nous a accompagné pendant 15 ans 💸👍👍,5
Les short en jean ?!,2
La batzair,5
2:08 Mon bourgeon s'est ouvert... fin jveux dire...,1
"Je m'y attendais absolument pas, voir Ponce ici, un petit délice. C'est comme si je faisais une soupe avec que de l'eau et du sel et que d'un coup, BOOM, le bouillon arrive. ça donne du gout. Bon j'avoue c'est pas ma meilleure comparaison.",2
"Le monde à l'envers j'ai découvert grace à JDG, j'ai pas vraiment regarder leurs vidéos mais quand ils apparaissent quelque part, en général j'aime bien, ils jouent plutôt bien ( même si c'est pas parfait. Disons qu'ils ont de bonnes têtes pour faire un peu n'importe quoi. Pour moi ce sera toujours avec l'accent de la vidéo JDG fort boyard, trop tard )",3
"Sinon, ça reflète bien la réalité. Alors, j'adore youtube, l'interface, les créateurs, mais je déteste leurs politique de plus en plus débile qui empêchent mes créateurs préféré de faire leurs travail. Et a contrario, je déteste tiktok, mais j'aime la liberté qu'ils offrent ( parce-que c'est nouveau, faut attirer les gens, on est plus souple, toussa, sauf qu'un jour ça va faire pareil, on va pas se mentir. )",3
"7:08 ""les shorts en jeans?"" 😭😭😭😭😭",3
"""les shorts en jeans?"" 😭😭😭😭😭",2
Woooouuuuuaaaaaahhhhhhh,1
Que des vérités dans cette vidéo,5
tjs de grande qualité ... <3,5
partie 3 stp continu tes super,5
C’est triste à un moment,1
wow vraiment je m''attendais pas un truc pareil wow tu fais des vidéos génial cyprien,5
J'ai chialé tellement ct INCROYABLE,5
C’est pour ça que j’installe pas tik tok pour moi YouTube c’est le top et c’est le plus souvent les gens qui ont du talent qui y sont reconnus! Pas comme sur tik tok où tu croises des gamines de 12 ans qui ont un nombre d’abonnés dépassant les 4 chiffres.,5
Bonsoir j adore ta vidéo joyeuses fêtes de Noël à tous prenez soins de vous,5
Theme youtube,5
Dommage que y a plu les pouces rouges..,3
"C'est débile de comparer tiktok et youtube, c'est pas le même contenue, c'est pas le même public, c'est comme cparzr une fourchette et un couteau, ça a pas la même utilisation, c'est pas sur tiktok que j'vais trouver des let's play minecraft, tout comme c'est pas sur YouTube que j'vais trouver des gens sans talents qui font des millions de vu sur des vidéos courtes de merdes (bon sauf toi cyprien du coup mais c'est différent)",2
Je préfère youtube,3
Moi perso j'aime pas tik-tok mais j'aime youtube et ça m'a fait un choqué ce que Cyprien relève dans ce sketches .j'ai une peur qui est impossible mais j'ai peur que youtube ferme ...mais non cela évolue !😢 Voila merci de m'avoir lu ! Sinon j'aime la vidéo (comme d'hab),3
Tik tok c'est chinois...toute les donnes sont récoltees par le gouvernement chinois.,1
En gros youtube sa va être remplacée par tik tok,3
Mon nom de famille est cyprien,3
J'aime trop l'actrice qui joue Sabine,3
3:02 La personne me dit quelque chose,3
#Timeo,5
J'adore.💜💙💓❤,5
7:09 on voit son string,1
J'ai adoré se court métrage ! Continue !,5
J’ai grave envie de passer plus de temps sur YouTube ça m’a fait trop de peine 🥲,2
😂,5
Les gars restez sur ytb vraiment c'est bien,4
Vous savez que YouTube a était créé pour se rencontrer,3
Woooow incroyable,5
Incroyable comme d'habitude ! <3,5
la vidéo elle a été poster sur tiktok ?,1
«Les shorts en jean? »😭🤣,2
La fin était tellement prévisible 😂,2
N°1 des tendances bravo !,5
Ponpon 💜,4
La fin pourquoi! 🤣,3
THEOBABAC !!!!!!!!!!,5
mes années 90 me manque ...,2
Comment il a fait pour mettre arvi le renard,5
Le pauvre YouTube moi je regarde plus jamais tik tok je préfère YouTube je regarde que sa,1
Il a ramené Manon Bril 🤩🤩🤩,1
J'en ai marre de norvepeèn,5
J’ai pleurer mais bon,3
On veut un autres épisode 😯,3
"Putains je suis ému quand même, la fin était belle avant que Jean Daniel défonce tout x)",3
On en parle de Théo Babac qui balance son téléphone!? 😂 (2:51),1
YouTube ça restera toujours le best,5
Et Minecraft mille milliards de vu,5
théobabac O_O  arvi  batsair    je m'attendais pas  a les voir ici trop cool 😅,3
La légende raconte que ces un tiktokeurs qui film😂,5
moi j ' aime youtube,5
C juste pour dire YouTube existe depuis 16 ans bientôt 17 ans,5
ThéoBabac,3
« Des shorts en jean ? »,2
Ya Ponponnnnnnn ♡♡,5
YouTube YouTube !!!!!!,5
Les deux meilleurs ensembles,5
"10 ans qu’il est dans le game, et il fait de mieux en mieux, bientôt il va nous sortir un film sur YouTube tellement il est fort… SUGGESTION",5
Vive youtube ♥️🤍,5
3:59 ITS A FURRY,3
Ils ont vraiment des tête à baffes sérieusement,2
"Youtube c'est le daron des vidéos, personne pourra le détrôner.",1
Super la vidéo mdr,5
Il m'a ft de la peine le patron de ytb,5
"6:00 j’ai pleurer sur cette séquence, voilà",1
T'as fait la même vidéo sur tiktiok ?,1
Moi perso je préfère youtube,3
Ce qui vienne le voir grâce a tikrok,5
On en parle de YouTube kids 😅😅,5
1:02 Sarko est sorti de prison 😂😭,1
"Les pouces rouges, c'était mieux avant!!!! Cordialement, Michel",2
J'aime bien,4
J’ai vu arvi,5
T’as mis batzair dans ta vidéo,5
Elle fait réfléchir cette vidéo quand même..,3
Comment ils sont trop bon mec leur jeu d’acteur il est tellement incroyable ❗❗,5
c pas YOUTIOUBE mais YOUTUBE ptn!,1
Tu peux faire une/des vidéos de dessin,3
Pour info youtube dépasse tiktok,3
Petit t shirt manche retrousse et tt bien ouej c cool,4
"On voit la transfo physique , pas a nous cyprien",2
Wesh,3
Promis je lèche pas mon micro moi 😅,1
Wesh,3
Irl tik tok se sont vraiment des enfoirés quand même 😂,2
Ahahah,1
J'avais pas réalisé que cette vidéo était sponso,1
6:19 et non me semble à la base Youtube c'était un site de rencontre (ami ou plus si affinité) 😅 j'ai vu ça dans une vidéo de Squeezie.,1
génial comme d'habitude,5
Incroyable,5
J’adore tes vidéos,5
« Les shorts en jean »?,2
"Heu pardon?? YouTube il a le loat, Squeezie, Cyprien évidemment et plein d’autres YouTubeur extra",1
arvi le renard bordel du coup ta vu son visage.,3
pmh,3
Incroyable la vidéo ! C'est super d'avoir fait une suite à l'ancienne vidéo qui était sortie sur ta chaîne youtube !!! 🥳,5
L’ancien cyprien me manque,3
Ahah trop bien fait 😀j’avoue les shorts c’est pas mal 🎨👍,4
Ça fait 16 ans pas 15 ans que youtube existe non ?,1
A tout jamais youtube > tik tok,1
c etait génial trop cooool,5
"TikTok, la plateforme de la haine, de la toxicité et de la discrimination :)",5
Batzaire !!! tu le connait !!! 😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱,5
L’imitation de Sarko incroyable 🤣,5
"Mais nannnn arvi le renard qui passe, incroyable",3
Cyprien arrive a faire un drama youtube tiktok crédible ça me détruit et jtrouve ça tellement stylé x))),1
Moi aussi j'utilise les Shorts et j'avoue que pour moi c'est mieux que Tiktok😎😍💖,5
"Excusez moi, j'ai loupé une info  ? Depuis quand Cyprien est autant régulier sur sa chaîne Youtube ?",1
Les shorts c'est tiktok en buggé,2
La pub cachée mdr,1
insaneeeee,1
Tu pourras faire Cyprien youtube vs twich stp max de likes !!,5
Mdr ytb Noël 666 iluminati franc maçon,5
0:38 jel'a connais mais j'ai oublié son nom je l'adore continue comme ça Cyprien!,5
c’est normal que j’ai eu les petites larmes aux yeux quand monsieur youtube part tristement ? 😅,3
batzair et teobabac >>>,5
J'espère qu'y aura pas la même merde de contenu Tik Tok sur YouTube,2
YouTube reste et restera le meilleur pour moi,5
"la base ponce , si un jour j aurais su qu il passerait sur la chaine de cyprien ^^",3
Et j’suis pas venu la c’est pour souffrir ok ?,1
J'espère que youtube restera au top longtemps,5
"Ce mec ne le suis depuis que j’étais en 6eme donc l’année prochaine ça fera 9 ans. Je le kiffe, tjr de supers vidéos du début à la fin !",5
gros pouce bleu pour cyprien,3
"J'ai regardé la vidéo de mastu sur les bots en com, et maintenant celle-là. Ça met un coup au moral...",1
Pas fait exprès de dislike tkt j ai like,1
J’aurai bien voulu voir bella poarch,5
C'est trop bien fait en plus vous raconter des choses qui sont vrais,5
2:52 theobabaaaaaac,2
Cyprien va arrêter YouTube ?,1
😂😂😂,5
"Heureusement que les grands de YouTube y restent fidèles, merci à eux",5
Alors que y'a rien de mieux qu'un YT avec un bloqueur de pub' tout simplement .... tiktok c'est pour les lycéens ...,1
#1 des tendances ... Bravo cyp tu l'as bien mérité !!,5
Méta-youtube !! Je kiffe. Bravo pour cette vidéo.,1
Vous êtes YouTube ou Tiktok perso YouTube,1
Ccccccccccccccccccccccccccccccccccccc,3
Le monde a l envers incroyable,5
"Joli, espérons que Youtube comprenne le message :)",5
C'est la vidéo la plus émouvante que j'ai vue :),5
Moi jadore YouTube,5
ici on est fidele a youtube depuis 10 ans,5
J’ai YouTube premium,5
Les Shorts HAHA bien vu :'D,3
"du  coup le fait de se moquer un peu de YT dans cette video, la vidéo risque d'être demonétisé lol",3
C'était cool mais ça force un peu sur la pub la :(,3
"Très belle analogie, youtube devient vieux et rate toutes les opportunités pour se relever... Tuer la musique, brider le contenu, et décourager ceux qui veulent démarrer avec des revenus impossibles à avoir sans être déjà énorme...",1
Superbe,5
tik tok c'est de la merde,5
youtube j'abandonnerai jamais !,1
Et ainsi naquit YouTube Shorts ! 🤣,5
Moi perso je prefaire youtube,1
Joliiiii le placement de produit !!👍✌🤣,5
Qui est tombé sur le piège du bouton :inclut une communication comerciale,1
YouTube c'est devenu une sacrée daube et je pèse mes mots.,5
"Déjà se taper 20 secondes de pub avant une vidéo de moins de 10 minutes c'est du foutage de gueule, le matraquage publicitaire pour premium l'est tout autant.",2
La suppression des dislike rend impossible la visualisation de tutos car ça se trouve c'est de la m*rde qu'on nous raconte.,1
"YouTube ne régule pas assez les vidéos ainsi que les chaînes ne respectant pas les règles de la plateforme, mais strike pour un rien que ce soit pour de l'atteinte aux droits d'auteur, de l'utilisation d'un mot.",2
"Tout est conditionné pour mettre en avant les créateurs de contenus stériles et non plus les vrais créateurs de contenus, la plateforme devient vide, sans âme et tout est fait pour le buzz et l'argent...",1
Mais bon la plateforme a un monopole donc autant en profiter.,3
Oh non pauvre corporation du business de l'attention,5
C'est super emplus Cyprien et le monde à l'envers ensemble magnifique!,5
tiktok c de la merde et yt c devenu beaucoup trp poilu tique et controversé y’a que twitch qui est authentique,1
le meilleur ça bouge pas,5
1:02 😭😭😭 cette pub qui me hante depuis 3 mois jpp,5
4:52  J'ai éprouvé de la peine pour lui (son regard😭)😭😭😭,5
C'est normal que le caméraman a parkinson à la fin ?,3
Timéo est dans la video,3
🔥🔥🔥🔥🔥,5
je suis a sa de pleurer!,5
Tik tok is bullshit c’est dla débilissation a son max de la societe,1
Moi j aime YouTube j aime Tik tok encore plus 😍😍😍,5
je regarde youtube plus que tik toka et aussi ben youtube vole aussi des vidéos tik tok XDDD,1
Come back de Jean-Daniel,5
batzairrrrrrrrrrr👍👍👍👍👍,5
je suis émie pour une vidéo de réseaux sociaux? oui.,2
peux tu faire plus de vidéo comma sa stp  on va les niquer,2
Meilleur YouTubeur ❤️,5
Comment ta fait pour me faire avoir de la peine pour YouTube X),5
T’est avant tout You Tubeur  et fait une vidéo sur « YouTube plus rincée que Tic Toc » et tous sa sur YouTube,1
"Pas d’accord 😡 Tous le monde te soutiens ici , notre terrain s’appelle « You Tube » 🏡",1
Cyprien est le gars légendaire squi ramenent tou les youtubeur,5
Lol,3
OMG PONNNNNNNCE Ca m'a tué je m'attendais pas à le voir !,1
Yo ton nouveau contenu est au petit oignons 👌,5
Theo babac bien discret 2:52,4
Les shorts en jean ?,2
Youtube est mort ?😭,1
"C'est comme TikTok, mais en pareil !",3
Batzair et Arvi le renard dans une vidéo YouTube de Cyprien ! Les grands esprits se rencontrent 💪🏼,5
❤️❤️❤️,5
Parti 2,3
merci pour la formule 1 gratuite en Belgique et ....,5
merci,5
merci,5
merci,5
🙂,5
gg la sponso,5
j'aime bien youtube c'est mon reseau social preferé j ai l impression que je perd pas bcp de temps en l'utilisant j'ai galére quand ils ont ajouter les shorts 😡 mais heureusement qu'il ont penser à le bouton pas intéréssé 👍,4
Y’a PONCEEEEEEEEEE AVEEEE LE CARTOONNNNN,1
J’ai le grand plaisir de vous lire le temps des tempêtes pour audible.  😂,5
Incroyable ! Quelle qualité !,5
Jviens d’être ému là jmasseois tellement c’est trop,1
YouTube sa resteras la base ces éclater tik tok et ces cringe,5
Cyprien trop bo,2
Plus qu’à attendre la partie 3,3
magnifique,5
coucou,2
"C'est vrai que j'ai carrément délaissé YouTube depuis plusieurs mois, maintenant je suis tout le temps sur tiktok. Je pense que c'est a cause du contenu qui n'est pas sincère : sur youtube, les gens cherchent à percer, alors que sur tiktok, c'est juste bonne ambiance, c'est authentique.",1
N’empêche qu’on regarde cette vidéo sur YouTube 😉,1
S'agirait de se réinventer,2
Encore une vidéo de qualité,5
Tellement vrais …. YouTube c’est de pire en pire….,5
"Oh l’imitation de Sarkozy est catastrophique hahahah. Pas mal du tout la vidéo, les gags sont bien trouvés",1
"C'est cool de donner de la visibilité à manonbril de c'est une autre histoire,et d'inclure pleins de YouTubeurs,TikTokeurs,streameurs... Dans la vidéo :)",4
Une vidéo sans pub ✨,1
Trop drôle batzair et teobabac 🤣,1
Énorme la vidéo,5
Les coop sont cool,4
Tiktok la fraude xd,1
Le glow up de fou pour le patron de tiktok,4
Il y a même Badzair 😂😂,3
Mdrr ce cross-over GÉNIAL!,5
"On en peut plus de ces youtubeurs ASMR, merde à la fin !",1
*pars en ne lechant pas son micro*,1
POURQUOI ???,1
"Je trouve que le patron de Youtube a un air de ressemblance avec Denholm Reyholm de ""The IT Crowd"".",3
"(Si c'est ça la ref, c'est réussi !)",3
2:50 Ca me fume le téléphone qui vole sans raison,1
Je suis anti tiktok,5
La fille de c'est une autre histoire 😭😭 une voix reconnaissable,5
Incroyable,5
Moi qui suis belge et qui peut déjà avoir F1 gratuitement 😎,5
ça fait trop plaisir de revoir le créateur de YT 😁😁😂,5
YouTube>tiktok,1
TEAM YOUTUBE ! Très bonne vidéo :),5
🥲très émouvant,5
"Nostalgique, marrant et émouvant ! J’adore",5
Le foreshadowing,4
"Je préfère Youtube,comme Cyprien l'a dit dans une vidéo ""y a que des enfants qui font du play back"" et qui n'ont aucun talent,je préfère insta c'est mieux et youtube aussi.",2
C'est la première fois que j'ai eu de l'empathie pour un réseau,5
y’a théobabac dans la video et tu crois que je vais me laver ?,1
"3:59 omg, Harvieee, 😂💖",3
C’est tellement juste 😂,5
La pub audible 😂😂😂 incroyable,5
Tu peut me répondre combien fait 300+4600,5
Qui a écouté de asmr avant cette vidéo 🤚,1
1:24 ici ca parle de la video de cypriens sur les vieux  apres ces nordvpn,1
