Comment,Number
"J ai jamais eu un tel ratio ,pubs .video.",5
"Par moment ,j ai du remonter la video tellement c etait intrusif et chiant .",1
Sînon un grand merci fred et seb pour votre travail .,3
😊😊,5
"""n importe quelle publicité est une bonne publicité """,3
Andy Wharol,4
Excellente vidéo 🤩,5
Super vidéo ! C'était un risque a prendre mais le résultat est niquel !,5
Vous allez garder le nouveau generique😱😱😱😱😱 nan je plaisante pas taper fred😢😢,5
Un épisode mythique !!! Bravo à toute l'équipe et aux actrices.,5
en vrai euh elle me font super rire et en même temps sonne un peu faux je comprends pas mais super cool la vidéo xd,4
je suis peutétre le seul mais la sequence à 19:30 ça m'a vraiment fait rire 😂,1
"Le remake du générique est parfait, bravo à Nord VPN d’accepter le petit troll aussi",5
On signe où pour d'autres épisodes de JDGirl à l'avenir ?,3
Voir un crossover entre les deux JDG,4
Quelle réussite !,5
"Alors là, je suis désolé : dans cette réalité parallèle, les jeux devraient s'appeler ""The Legend of Link"", et on incarnerait Zelda.",2
C'est vraiment très bon ! les actrices sont super !,5
"Excellente vidéo ! Que ce soit sur le plan technique, du casting, de l’humour, le rythme ! Tout est là ! Merci d’avoir rendu ma pause dej trop sympa !! 🎉",5
"J'aime beaucoup le personnage de casse couille dépressif, je dois y voir ma femme il y a 15 ans",4
Terrible!,1
On veut plus de milla jovovich en jdg 😁 (en vrai le jeu des actrices étaient bien cool),3
J'espère que l'on recroisera ses actrices car elles sont géniales :D,5
"Super concept, j'ai adoré !",5
"J'ai adoré, cet épisode est une masterclass !",5
🧨,5
Merci au wokisme qui nous a permis de voir cette bouse,5
Hm alors pas fan de cette formule. Mais bon faut bien essayer d'innover parfois. Content pour ceux qui ont apprécié.,2
Excellent ! l'écriture et la façon d'avoir amené l'épisode est juste génialissime.  Un vrai plaisir !,5
Juste génial ! Mais c'est quoi koloffe?,5
j'ai adoré le concept ! vraiment vous faites un travail formidable à chaque fois <3,5
"Incroyable, la production",5
Elle est au top votre nouvelle vidéo !! Quelle idée géniale ! Les actrices sont fabuleuses ! Incroyable joueuse du grenier !!!,5
Je ne peux pas être la seule à avoir vu qu’à 18:52 un des perso s’appelle Lolita 💀,1
Un banger cet épisode 😂 Bravo !,5
toujours aussi génial. merci a vous,5
Il a un coté jdg mais version Edwart cet épisode. Surtout sur l'aspect présentation des jeux et du gameplay.,3
"Une vidéo géniale, chaque fille sont ultra bien ! A refaire !!!! Merci",5
L'occasion de prendre une grosse femme noir aux cheveux bleu est tellement raté... haha,1
"Petite inspiration Rétro Découverte, génial !",5
"Parce que chez JDG, On aime tenter des choses et c'est une réussite, toujours du nouveau, toujours  bien écrit avec des gens de talents, bravo tous le monde ! (et je veut le fauteuil de seb avec des lampe de bureau !)",5
Super vidéo mais un peu deg je pensais qu'à la fin on aurait un teaser du prochain épisode dans la dimension où Seb est le joueur du grenier.,3
littéralement JDG avec une voix plus aigue ahah incroyable,1
Cest yhea! La formule parfaite !!! (Cetait vraiment bien),5
Une claque j'ai tellement adorée !😂,5
"Mdr, excellent la vidéo ! c'était très sympas !",5
A Refaire !!!!,4
"Genial, comme d habitude depuis tant d année, continuer comme ca !",5
"Sûrement mon premier commentaire sur YouTube,  Sûrement une des meilleures vidéo ""féministe"" que j'ai vu!",5
"( ok, je suis un homme, mais quand même....)",3
"Ces mannequins pourraient postuler aisément pour le ministère (des démarches ridicules), mais prenez garde, la validation par les Monty Python n'est pas chose aisée",2
Je m'attendais pas à ce que JDG fasse une transition... remarque c'est moins choquant que de passé de gros à maigre JDG,2
Cette episode m'a littéralement fais chialé de rire 😂 c'était génial bravo a tous ❤,5
"10:22 Influenceur. Ajoute une pierre feu vidéo et t'as son évolution, le streameur.",5
"Excellent épisodes mener par des actrices extra dont je suis quasi sur de les avoir vu dans d'autres JDG. Le concept est top et l'humour aussi , merci mesdemoiselles/Medames pour cette vidéo. Sa peut mener vers un lore mélant cross-over etc...",5
16:47 wow j'ai jamais vu un tel foutage de gueule :o,1
Oskur les jeux Wii de l'enfer 😭,5
L'épisode est fou 👌,3
Énorme cette vidéo bravo les gars pour l idées et bravo aux filles j'ai bien rigolé avec le mario card versus girl. Les actrices sont drôle merci pour cette nouveauté 👍,5
Super idée d'épisode !! et meilleure utilisation du vieux générique possible :),5
Concert de louanges ! Bravo.,5
Bataille d'oreiller 😂,5
Master class j’ai adoré !,5
Jdg qui prête ça carte ?? Impossible! Je cris au fake!,1
Je pense qu'elle aurait été plus marrante si elle avait été plus ventrue,3
Pourquoi j’peux mettre qu’un seul pouce bleu ! 👍👍👍👍👍👍,1
Nan bha c'était naze,1
"J’adore allez tout en bas des commentaires pour voir la quintessence de la stupidité d’internet, je ne suis jamais déçu, m’enfin la vidéo était super 😊",5
L'histoire des lunettes sans verres est une vraie référence aux premiers JDG où Fred portait des lunettes sans verres pour éviter les reflets :-),4
Juste génial !!!,5
Toujours aussi créatif malgré les 15 ans ou je sui cette superbe équipe.,5
Un mot: Merci,3
Je suis le seul à avoir trop cru que Seb à la fin il allait nous envoyer dans la dimension ou c'est Seb le JdG?,2
Référencement ❤,4
Vous êtes des génies,5
"Oooooh, mais c'est génial ce concept d'avoir changé les rôles pour un épisode ^^ Vraiment, l'alter JDG rentre trop bien dans le rôle :3 Il y a eut plein de vannes dans cet épisode qu'étaient bien marrant, tout allait bien ^^ Après, j'imagine bien JDG en mode ""Misère, je n'apparais pas assez devant l'écran !"" x3 Et je suis sûr qu'il y a pas mal de vannes trash qui ont sautées x3 Hâte de voir la soirée anecdote sur cet épisode génial, ça doit en être bourré :3",3
"Bref, je vous encourage à faire des concepts du genre de temps à autres si ça vous prend parce que, du moins pour moi, c'est une grande réussite ^^",4
Merci d'exister !!,5
La Joueuse du Grenier est incroyable et ses acolytes tout autant,5
11:53 Tentative de meurtre,1
C'est la première fois depuis 10ans que je ne skip pas le générique 🤣,1
A quand un mamie grenier ?,3
"Cheh a tout les fils de putes qui n'aime pas voir de femmes sur les vidéos de joueur du grenier, en plus les actrices joue super bien, bravo à vous !",5
"Incroyable en fait, et dans le genre prise de risques c'est ouf",5
C'est quoi cet épisode claqué au sol ? si je voulais entendre glousser comme ça j'irai nourrir des poules .... Je regarde jdg pour voir jdg.,1
Et pourquoi pas une chaîne JDG Joueuse du grenier ?,1
"Sinon , on écrit : parallèle et non parralèle",3
C'est vraiment une super actrice ! La blague vraiment méta sur le verres de lunettes c'est du haut niveau.,5
Il se dégage comme une petite vibe (pardon 😅) du Nexus VI en début de vidéo 😎.,1
Bravo les gars toujours au top ! 😎👍,5
"1,2,3,4 Horty ?",1
On voit bien que c'est une fiction quand Fred donne sa carte bleue sans aucune réticence.,3
"C'était trop une super idée!! J'espère qu'elles reviendront, j'adore ce format!",5
do it like a girl 🤟❤,5
Vus que je vois venir tout les gens pas content : moi je suis team content.,3
"Parce que ça me rend content de voir des efforts, vous êtes content vous ?",4
"JDG nous a menti, il a changé l'introduction Madge",1
Un des meilleurs jdg ! Super écriture vraiment ^^,5
"Shitstorm évitée/20, bravos pour la créativité 👏",5
Madame Babor !!!,5
C'était très rafraîchissant ! 😆,5
"L'actrice qui fait la joueuse du grenier est incroyable, on reconnaît vraiment le style et les mimiques du JdG, chapeau à elle pour son jeu !",5
"Félicitations à toute l'équipe, c'est une grosse prise de risque de faire une vidéo où Fred et Seb sont au second plan et laissent la vedette à une équipe féminine (et le pari est réussi haut la main), je salue votre audace !",5
J'ai adoré !,5
Il y a les youtubers qui se noient dans leur conneries... Et il y en a d'autres comme les JDG ( et les autres yt partenaires de la vidéo ) qui continuent de gravir les marches. Bravo très belle vidéo. Merci à tous ceux qui ont permis sa réalisation 😊,2
"C’était génial, merci pour cet épisode ❤",5
"Vous êtes des putai* de génies XD Me suis vraiment vraiment bidonné, mille merci pour tous votre travail. Le concept et la réal de l'épisode sont extra, GG a la ""nouvelle équipe"", super crédible, super efficace, c'est parfaitement du JDG d'il y a quelques années avec un prisme legerement different, chapeau pour l'écriture mais surtout l'acting.",5
"Seul unique question, pourquoi pas ""Joueuse Du Grenier"" dans le générique ?",3
Masterclass,5
Bonjour ! Je suis Pilote !,5
Génial ! Elles sont TOUTES incroyables ! Vivement le multivers 🤩,5
Super marrant,5
"le générique a changé, j'ai failli avoir une attaque....",2
Excellente vidéo les gars (et les filles du coup) gg à l'équipe,5
Référencement,4
J'ai cru que c'était les jeux pour fille pendant la deuxième guerre mondiale. Marché de niche.,3
J adore la version pour fille on se croirait vraiment dans une autre dimension,5
😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,5
"Un vrai petit bijoux cette vidéo ! Bravo à tous. La bataille d'oreiller au début de l'humanité, j'étais pas pret 🤣",5
"J'espère bien qu'on reverra la joueuse du grenier dans une autre video, le concept a un énorme potentiel !",5
"Ça aurait été plus pertinent à sortir le 8 mars, nan ? 😉 Toujours sympa en tout cas !",2
Concept hyper raffraichissant !,5
"Excellent ! Bravo les filles, vous êtes au top ! Vous jouez super bien. Très bon épisode.",5
"Oh mais c'est Horty qui fait le 1,2,3,4 au début du générique ?! 😍😂",3
Masterpiece !,5
"Fred s'est rasé la barbe ? Ca lui va vachement bien ! Sans rire, super épisode, encore, après si longtemps le JDG me surprend et m'amuse toujours autant, bravo.",1
J'ai bien aimé la refonte du générique :),4
"C'était génial ! Et maintenant je veux voir plus de détails sur M&M's Racing, genre ça existe vraiment ?",5
"Très très cool, la vidéo est superbement gérée, un vrai JDG d’une autre dimension, GG 👀✨",5
Le multivers décidément on y comprend plus rien ! Bon sans rire j’ai adoré le concept !!!,5
La top model robe rouge … 🔥😍,5
Le fait que la conduite est à chier je trouve ça juste accurate avec la vrai vie je comprend pas pourquoi on est surpris 🤔 bah ouais regardez le GPExplorer haha XD,3
oh ce detail reveillé à la fin ! trop con trop bien !,5
Se serai cool d'avoir se genre de detail à trouver pendant chaque épisode :D,4
Incroyable l'idée du genie,5
"Quand on y pense, lors de la sortie du premier épisode, la Super Nintendo avait presque 19 ans.",2
"Aujourd'hui, la Xbox 360 a presque 19 ans aussi et la Wii bientôt 18...",3
"C'est bien elle qui joue ""Je suis pilote"" dans l'épisode des émissions québécoises, non ? Elle m'y fait penser",3
"Bon bah je fais partie de ceux qui ont pas du tout apprécié l'ep . J'espère que vous ferez pas souvent des EP spéciaux dans le genre :/ j'suis la pour voir du Fred et Seb, même si c'est un EP fille .... L EP sur Barbie ça allait très bien. Bref dommage",3
Mais quelle video !!!!!😮😮😮😮😮❤❤❤❤❤❤❤ excellent boulot comme d'habitude !,3
Super top cette video! Vraiment original. Merci JDG,5
"Désolé mais pas drôle, vu tout les commentaires positifs je doit être une des seules à ne pas avoir aimé du tout.",2
Je suis là pour voir le joueur du grenier pas la joueuse pas drôle et ses copines inutiles…,1
7:03 Un de mes premiers jeux était Doom 2 🤣,5
"Super épisode, j'ai bein ri !",5
"J'aimerais vraiment plus de vidéos du grenier à chaque fois, c'est un plaisir.",5
Y'a un changement de générique ... Y'A UN CHANGEMENT D'GENERIQUE !!!!,3
Woah ! Vous vous êtes vraiment surpassés avec celle-ci ! Mention spéciale pour la dépressive aux excellentes piques et répliques <3 !,2
La vidéo démarre à 4:57,1
Génial de bout en bout ! Félicitation à toute l'équipe derrière et devant la caméra <3,5
Incroyable !! Enorme épisode !,5
J'adore le principe de ne pas avoir JDG sauf au début et a la fin mais l'avoir dans quelques petite scène ma 'a sorti de cette ambiance j'aurai préféré ne l'avoir qu'au début et a la fin.,4
PS: j'adore la fille de gauche bah.. de gauche mdr et certaines blagues comme l pomme sont tres drôle mais l'expliquer ça casse le rythme et l'humour de cette blague je trouve. J'aime énormément les blagues subtile quin ne comprends pas forcément du premier coup,3
"Excellent épisode ! Bravo de toujours réussir à nous surprendre, et GG les actrices qui sont incroyables ❤",5
"Franchement super épisode. C'est toujours un risque de faire passer les persos/acteurs principaux en secondaires, mais là le casting est génial et le ton toujours aussi bon. Mention pour la vanne sur leurs lignes de dialogues écrites par des mecs. Bravo !",5
Vous êtes vraiment bon 👏👏👏,5
Mais ça on le sait tous😉,3
"Waaaaaaa c'était trop bien, le JDGverse s'aggrandi. L'actrice de jdg est trop forte.",2
"Franchement, encore un épisode génial. 👍",5
"D'autant qu'une fois visionné, il continue de faire marcher l'imagination : on se demande à quoi ressembleraient Fratello-Kun, Shiryu-Geek, Janis Turner, Karima Debbache et les autres. 🤠",3
