Comment,Number
maintenant la question c'est vous avez payé cmb de caution pour le camping car AHHAHA,1
Ptn merci les gars a rien de chialer a la fin,5
J’espère que vous réalisez que c’était vraiment insane merci pour ça ❤️❤️❤️,1
C'était incroyable,5
A 2 doit de lâcher une goutte 😢,1
La fin à la Very Bad Trip je kiff,1
C’est le meilleur concepte de tout les temps que tu puisse faire avec t meilleur amis honnêtement si vous avez de l’argent pour le faire faite le ça doit être incroyable,5
meilleur groupe de pote du youtube game !!!,5
Merci❤❤,5
Putain c’était incroyable j’ai tellement rigolé grace à vous cette saison était MASTERCLASS vraiment dégouté que ce soit la fin mais merci les mecs vous êtes les meilleures ❤,5
Alors la caution ??,2
pour quand on va ou 7,3
"MERCI à vous, big loove",5
Combien la caution du van ??,3
"Serieux les gars, comment vous devez depenser enormement en caution au vue de tous les choses que vous petez mais en tout cas merci pour les vidéos!!!!",5
"Essayez juste d'arreter de peter des trucs, plus d'argent va rester pour les vidéos ou meme dans vos poches les kheys",1
"les seuls gars que t'as pas envie d'inviter chez toi, par peur qu'ils te défoncent tout !!!! saison incroyable, mais alors le matériels zéro  !",5
bravo les gars pour cette aventure epique et le contenu de top!,5
"Rentrons, il commence à pleuvoir... 😢",1
"Merci pour cette série incroyable !! J'ai clairement pas vu une meilleur vidéo cette année, vous êtes les meilleurs !!!!!!",5
saison incroyableeee,5
Lâchez rien les gars . Ne doutez pas que vous allez pas mieux faire car vous dites ça à chaque fin de vidéo et pourtant … Vous avez beaucoup de talents,1
Merci les gars c’était incroyable trop dégoûté que se soit fini on attend fort la prochaine aventure 😉🔥,3
Pas encore vu l'épisode en entier juste gros GG pour la série c'était incroyable vous avez bercé mes dimanches soir quand j'avais le blues. Gracias very beaucoup,5
Superbe aventure on vous remercie  mais vous avais pas dit combien la caution  du camping car  😂 exelent continuer comme ça vous ette géniaux,5
Un mot pour définir cette série.... incroyable !!!🤩 On n'a eu du rire de la bonne humeur des magnifiques aspects de l'Amérique et les power rangers du youtube game 💙🥹😁😁,5
Quel est la musique à 43:25 svp ?,1
Vous êtes trop fort les mecs ! Continuez à nous faire kiffer SVP!,2
Merci à vous ! 🫶🏽,5
Meilleur série de vidéos de ta chaîne,5
"Je n'ai jamais, jamais mis de pouce bleue sur toutes les vidéos YouTube que j'ai pus voir, mais là messieurs c'est fièrement que je vous mets un GROOOOOS Pouce Bleue,",1
"Merci à vous pour cette série, vous êtes des personnes vraie et n'avais pas du tout la même vision de YouTube que tout les youtubers ont et ça se ressents, vous en faites votre passion avant votre métier.. et un grand BRAVO, je vous souhaite d'aller le plus loin possible,",5
Félicitations !!,5
Merci les gars c’était incroyable ❤️,5
vous nous avez RÉGALÉS MERCI ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,5
j'ai hurlé a la fin JE VOUS HAIS😑,5
La caution du camping car ?,3
et maintenan la caution du camping car =) grosse materclas de toute l'équipe =),5
Y’a que moi qui trouve qu’en vrai ils ont rien fais de leur vacances ? 😂😂😂,1
Incroyable.. Vraiment la meilleure saison ❤,5
Il a tuer le game incroyable le générique a la very bad trip les gars vous êtes fort de fou 😂❤️,1
vous êtes de grands hommes,5
"Bravo pour tout ça, toi et ton équipe vous êtes l'une de mes plus belle découverte de 2022.",5
ca va me manquer... j'ai hâte du on va où 7,2
Y'a que moi qui reste sur ma fin à savoir si caution il y a eu à payer pour le camping car ? Je paierais pour voir la tête du propriétaire 😂,3
Si vous voulez voir la vidéo de Louis Philippe : https://www.youtube.com/watch?v=XjKZid5ss0c&ab_channel=LouisPhilippe,1
Vous avez juste fait une putain de dinguerie,1
juste une masterclass!,5
"incroyable les gars, je vous aime !!",5
"C'est une aventure raté,vous êtes pas passée a Sanfransico et le point gps,faut tout recommencer.",1
🫶🫶,5
Bravo les gars c'était INCROYABLE,5
c'était fou,1
"c'est fou, vive la  vie",5
LA CAUTION ?????????????????????????,3
merci beaucoup pour tous !!! Et la caution du camping car alors ??,5
❤️❤️❤️❤️❤️,5
Bientôt le million d'abonné let's gooo 🤯🥳,5
incroyable,5
"Ma bande de zigotos préférée ! Du love sur vous, la bise masquée <33",5
Wow c'est tellement fou ! Super Projet ! Quel série incroyable Merci !,5
"Ce serait incroyable d'avoir un débrief de votre road trip quelques mois après, avec pleins de petites anecdotes croustillantes qu'on a pas vu dans les vidéos. Aussi les trucs à faire bien ou pas bien, et des petits tips pour ceux qui voudraient partir.",2
On veut savoir le prix final de la caution du Camping-car ahah,3
Les gars je suis trop heureux merci vous me faites trop kiffer moi et mes potes jsuis sur vous arriver à faire encore plus fou,5
mais wesh 😂😂😂 que des dingueries,3
AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,1
des frissons,4
<3,3
"1:04:20 Quelqu'un pourrait m'aider à trouver la musique s'il vous plaît ? Je pense que c'est une reprise de Space Song - Beach House, mais je n'arrive pas à la trouver",1
merci Sid pour cette saison ❤️🫶🏻 et ta P7 au Grand Prix Explorer est légendaire ❤️❤️❤️,5
C'était fou... ça va faire bizarre de ne pas avoir son épisode chaque samedi ...,1
Grand merci à vous pour ses vidéos incroyables,5
Et tout ça couronné de 1M d’abonnés d’ici 1 jour ou 2,1
Attendez mais personne se demande qui est la personne à la fin ?,3
Une équipe comme ça ou rien ❤️,5
57k like? Vous faites quoi les gars là??? OH LIKEZ VOS MAMANS LÀ,3
Merci ❤,5
incroyableuuuuuuuuuuuuuh,1
Incroyable !! Merci à vous pour cette série incroyable ❤,5
Merci putain,5
tout simplement incroyable,5
combien la caution du camping car??????????????,1
🤩🤩🤩,5
"Mais les gars, vous avez mis la barre beaucoup trop haut ! On vas où 7 c’est ou ? Sur la lune , sur Mars ? Vous êtes des grands malades !",2
"Super aventure, la larme a l’œil au point gps !",5
Trop triste que ça se termine mais oui toute bonne chose a une fin et cette aventure était incroyable !! Vraiment meilleur groupe et série de youtube ! Je vous kiff et hâte de voir ce que vous nous préparez pour la suite ❤️,5
Merci beaucoup pour avoir créer cette chaine❤,5
Mes youtubers préférés et je le dis haut et fort🫶🫶🫶,5
Merci beaucoup pour avoir créer cette chaine❤,5
On veut le prix de la causion,4
Vraiment incroyable vous êtes dés cracks ❤️,5
Combien la caution 😂?,3
Propre les gars !,5
Hâte de la suite vous êtes géniaux merci pour tout ces souvenirs ces moments de rires et tout les délires !!🫶🏾,5
"incroyable !!! Vous faites que masterclass sur masterclass. A chaque épisode vous avez réussi à me faire pleurer de rire, à m'évader, penser à autre chose, c'était vraiment incroyable !!!",5
Merci ❤,5
Incroyable !!! 🫶🏼💪🏼,5
Merci à tous les 5 pour cette saison de fou!,5
la seule question qui reste en suspens... combien pour les dégâts du camping car ?,3
La fin very bad trip 👌 belle aventure,3
La meilleur série de ytb et le meilleur on vas ou !,5
Le prix de la caution du campingcar?,3
Cb pour le camping car ?😂,3
Je veux une deuxième aventure avec vous 5,5
55:11,5
elles sont ou les infos de nordvpn ?,1
J’ai un camping car dans l’œil,3
Wait!! Ils partent à 5 a la fin? Qui a mis le masque?,1
Du coup pour rendre la caravane ils sont obligés de refaire tout le chemin retour... ?,1
Et la caution du camping car c’est l’information principale à savoir…!😅,5
merci les gars c'était  magique,5
quel batard le gars sur le parking 😂,1
merci !!,5
Un jours vous aller vous chopper une conjonctivite,1
merci 🫶🏽 triste mais heureux,5
Toujours Incroyable t'es vidéos 🤩👌,5
Bientôt le 1M 🙏,5
Saison de malade vous faites rêvez les gars ✊️✊️,1
"Énorme aventure, une dinguerie les gars !! On veut la saison suivante au Japon ;)",5
Je trouve pas la chaine youtube du canadien :(,1
🔥💕,5
Incroyable ce que t’as fait ce que vous avez fait vous êtes les meilleurs 🫶🏻,5
"Cette saison est vraiment la meilleur de toute, incroyable 😍",5
On ne saura pas le prix de la caution et le p’tit moment où vous rendez la caravane 🥹,3
Merci à vous les gars pour cette saison elle était incroyable 🎉🎉❤❤❤,5
<3,3
Quelle saison ! Merci pour cette masterclass 💗,5
Les boss dès vidéo voyage,5
❤❤,5
Je trouve pas la chaîne de louis Philippe papineau,2
go en corée du nord,5
Merci sidjil et tous les autres pour cette bete d’aventure c’etait ouf !!,5
les 5 dernières minutes aïe des frissons si c’est pas des larmes merci à vous les gars,1
"Merci mille fois pour votre travail mais peut être plus encore l'alchimie de votre groupe. Chaque vidéo, chaque épisode nous injecte notre dose de rappel : vivre la vie à fond. Toujours cette proximité qui donne cette sensation d'être avec vous. Vous êtes des marchands de bonheur. Continuez les gars, avec ou sans nous, bouffez la vie 🤠",5
c’était tellement bien merci!!,5
Merci l'équipe pour cette aventure incroyable ❤️ vous avez payé cb de caution pour le camping car ?,5
C'est vraiment dommage pour san Francisco c le meilleur,2
Du coup la caution du camping car ?,3
Merci à maman Léna de recadrer ces zigottos 😂,5
magnifique,5
Incroyable série d'épisodes c'était trop bien a suivre !,5
Quelques souvenirs de mon côté quand vous avez fait la cote Ouest des USA !,3
Incroyable,5
"Quelle aventure de fou, vous êtes un groupe de pote incroyable. Merciiiii",5
la fin j'allais chialer,3
merci à vous <3,5
"J’ai jamais vue un groupe de meilleurs amis et des vlogs aussi incroyable, c’était juste extraordinaire, vous nous avez fait vivre l’aventure avec vous , juste magique , merci beaucoup pour c’est moment 🎉❤mais triste pour la fin 😢. 🥳pas grv 🎉",5
merci les gars,5
je veux savoir le montant de la caution,3
C’était incroyable !!! Merci beaucoup à vous 4. C’est « grâce » à nous mais ce sont vos idées !!,5
Vraiment chaque vidéo est meilleure que l’autre vrm les rois de YouTube !,5
On va où 6 plus le Gp explorer que des bengers merci pour tout ça ça me remonte le moral 🙌🏽✨,5
Merci de m’avoir fait voyager <3 merci encore,5
Une famille ❤,5
"merci sidjil,sacha, Benji, marceau, Manas pour cette belle aventure ❤️❤️❤️❤️❤️",5
Et le million d’abonné il est où ? Depuis les caméras cachées dans le métro on l’attends ! ❤,1
Whaou ! Franchement merci pour ce projet ! Merci d’avoir partager tout ce voyage avec nous ! Vous êtes vraiment les meilleurs de cette plateforme ! Ça va créer un vide de plus avoir ce rituel le samedi à 11h 🥲 mais la suite ne sera que meilleure j’en doute pas ! Merci les gars ❤️,1
"merci les gars, c'était magique!!!!! deja hate de la prochaine saison",5
Meilleur séries de vidéo de tous le youtube game fr,5
tellement good vibes et drôle votre groupe,5
Il y avait une étoile Alabama car un groupe de country porte ce nom,1
Incroyable c’était trop bien !!!!,5
Juste incroyable cette saison c'était une masterclass,5
"juste wooowww mais quel saison, merci a vous 5",5
Merci les gars,5
"Mon rendez-vous hebdomadaire est maintenant terminé, juste pour vous faire passer un mot, MERCI. Vous êtes géniaux, on vous aime.",5
Tellement triste que ce soit terminé 😢😢😢😢,1
"gros kiff cette saison, felicitation",5
"cetait incroyable, bravo les gars",5
Qqun a le nom de la chanson vers 23:10?,1
Merci pour cette incroyable saison ❤️,5
C'était une masterclass bravo vous êtes incroyable,5
Vous faites tellement de conneries j’ai cru que vous alliez finir en garde à vue 😅,5
"Vous faites du mal autour de vous quand même parfois, faites attention",3
L’embrouille a 47:00 😭😭😭 CALL CALL CALL,1
Faites lui Peter le millions il a tellement de mérite merci a vous pour votre joie de partager cette expérience merci pour cette folie de tout les jours 💪🏼,5
Meilleurs série youtube,5
Série de zinzin! merci de ce voayge de fou!! une question me tracasse quand meme le prix de la caution du Camping-car 😬,5
❤,5
Enormissime sixlogie 😁 combien la caution du CC ??? Vous êtes des fous 💪,5
incroyable,5
On veut connaître le montant de la caution qui a sauté  du camping car 😅,3
Magique,5
C’est bien beau tout ça ! Nous on veut le prix de la caution du Camping-car 😂😂😂,5
Incroyable,5
Merci à vous 5 pour cette saison incroyable !! 🫶🏻🫶🏻,5
c'étais incroyable cette aventure merci pour tout  ❤❤,5
0 vannes je consome beacoup de contenu sur yt c'est de loin la meilleure série que j'ai jamais vue,1
Incroyable ❤,5
47:50 Mdrr Sacha la main,1
normal que je chiale a la fin ???,3
merci a vous tous <3,5
"j'ai versé ma petite larme comme à chaque fois, merci pour tout vous nous régalez, on vous aimes !",5
"Ma tristesse est a son comble en cette fin d'épisode. Pourquoi ce n'est pas interminable ! Bravo les gars merci de nous faire kiffer, vous etes forts 🔥",5
"C’était une très belle aventure, merci de nous partager tout cela, vous êtes géniaux. Gros love ❤",5
Légendaire cette série.,5
C’était super cool!!,5
Hâte de voir les saisons en Amérique du Sud et en Afrique!!,5
Montant de la caution du coup? 🤣,3
ou va ou 7 = traverser la Russie en stop mdrrr,1
