Comment,Number
"Une vidéo de Cyprien, une bonne journée 😍",4
Masterclass,5
bravo!,5
A quand un film au cinéma de ta part ?,3
"03:27 le cliché là en revanche, ça dérange personne hein...",1
C’est tellement juste tout ça. Quelle belle mise en perspective qui permet de prendre du recul sur l’émergence et l’omniprésence de l’IA générative ! Bravo.,5
LES RÉUNIONS 7 ! 😂😂😂,5
"Excellente vidéo au passage (avrc l'un des placements produits les plus méta que j'aie jamais vu), reste que pour l'instant je pense que l'IA pourrait se substituer à de vrais tournages sur des formats très courts mais que sur du moyen voire du long les défauts seraient encore trop visibles.",4
"Pour voir le verre à moitié plein, dirons-nous que l'IA peut-être une aide au montage et aux effets spéciaux mais que pour générer du contenu pertinent indiscernable d'une ""vraie"" vidéo on a encore le temps de voir venir.",3
"PS : le mec en voiture qui te félicite ressemble étrangement à Alain Soral et je ne crois pas que ce soit un hasard, j'ai apprécié cette petite touche politique mine de rien 😉",4
Bravo très beau travail l'équipe !,5
👏🏼👏🏼👏🏼💗💗💗,5
Black mirror la vidéo,3
Team Technophooooobe,5
Waw cette vidéo est génial ! Merci de sensibiliser a ce danger qu'est l'IA !,5
Excellent court métrage qui interroge sur des sujets qu'on aurait dû traiter depuis longtemps...,5
Merci d’en parler cyprien c’est important pour pas tomber dans le panneau,5
ça fait longtemps que j'ai pas vu quelques choses d'aussi bien sur Youtube ! très très intelligent ce concept de vidéo sur l'IA.,3
Whao bravo …,5
Très très sympa la vidéo et la cinématique,5
Ptn mais oui je l'ai vu cette pub d'ailleurs j'étais étonner de te voir dessus 💀,3
Je veux absolument une vidéo sur le procès !,5
Tu remercieras ton IA pour cette vidéo 😅 plus sérieusement très belle vidéo encore une fois ! J’admire ta force pour tirer du positif de quelque chose de négatif. Bravo à toi !,5
Sa meilleure vidéo depuis longtemps sans doute parce qu une ia l a faite,5
Le meilleur placement de produit putain,5
Du coup c’est l’IA qui à crée les textes de la vidéo ?? 😂,3
la mise en scene est vraimenr excellente,5
"Hyper inspirant, comme toujours. Tu restes vrai à toi même et c’est pour ça qu’on est là. Ça fait VRAIMENT plaisir, merci 🫶",5
"C'est vraiment super que tu ais fait une vidéo dénonçant aussi bien les risques de l'IA sur les contenus créatifs (vidéos, scripts, et indirectement illustrations, puisque ce domaine, dont je fais parti, souffre aussi beaucoup de la menace MidJourney et autres) !",5
"Cette vidéo montre à la perfection à quel point le monde serait fade, tendu si on n'impose pas très vite des limites fermes et conséquentes à l'utilisation de l'IA, et pour cela, je te remercie. Superbe travail à toi et à ton équipe ! Continuez comme ça ! =D",5
"Vraiment mais ... à chaque fois c'est un banguer tes vidéos. C'est toujours une bouffée d'air, tu as su modifier ton format et y mettre ton truc à toi. Je suis tellement contente de voir ton évolution depuis des années que je te suis 😊. Milles mercis pour ton travail 🙏❤️",2
"Dis donc c'est seulement maintenant qu'on en parle ça fait des année qu'on dis que les AI son dangereuse et vous faite quoi pendant ce temps la, vous vous monquer des personne qui son victime des IA.",1
"Par contre des que c'est vous qui son victime alort la vous crier au scandel, vous les célébrité vous nette que des hypocrite vous agisser des que sa tvous ouche",2
On ne serais pas dans cette situation si nous avais pas etais aussi ignorent.,1
J’ai pas compris la moralité,1
Mais c’est fou de voir comme l’IA évolue depuis 20 ans,3
Ça promet pour l’avenir !,5
Incroyable cette vidéo avec un sujet criant de vérité sur ce qui nous pends au nez!,5
incroyable mec!,5
"C’est effrayant les IA, courage Cyprien je suis de tout cœur avec toi et à toutes les personnes qui ont aussi eu un vol d’identité ! Merci de prévenir et de sensibiliser sur tout ça ! A très bientôt dans une de tes vraies prochaines vidéos 😊",5
Incroyable 💫,5
"Cette vidéo est juste incroyable, c’est de la prévention et de la vérité pure",5
"Waouh, une claque cette vidéo :) Mais c'est moi où la dernière était meilleure ? (non je plaisante :p)",2
"Chaud quand même, en vrais t'aurai du faire faire le script sur chatGPT, c'était mieux avant...",2
Je plaisante,5
Mdrrrr c’est tellement fake 😂😂😂,1
"L'automatisation a du bon pour réduire la pénibilité, mais pourquoi automatiser ce qui nous permet de nous épanouir et qui nous rend heureux ? A moins d'être mal intentionné, abruti ou simplement vénal je ne vois aucun intérêt dans le fait d'automatiser la création artistique.",3
"L'IA commence à prendre beaucoup trop de place, c'est super ce que tu as fait, ça montre qu'avec l'IA on peut créer de belles choses mais également de très  mauvaises choses... J'adore ta vidéo c'est super ce que tu as fait ❤️",5
"Premièrement, qui va croire que le 13h de TF1 va parler d'une appli de casino",2
"Juste parce qu'il y a @enorahope, je like 😀",5
Bravo pour le court métrage !,5
"Très bon script, c'est très bien écrit mais j'ai l'impression que tu utilises des acteurs qui n'ont pas les compétences requises pour qu'elle soit impactante pour moi",3
Tres bien cette vidéo. y'a une partie de généré par ia ou quoi ? XD,5
Au final l'IA va et ira tellement loin qu'ont reviendras aux courriers et aux photos a l'ancienne pour être un peu plus sur de parler à la bonne personne..,3
"Ce qui j'imagine le monde dans 50ans ...des robot domestique qui parle , des voitures qui drive toutes seules...",5
"Autant cela peu grandement améliorée la vie au travail,autant cela peu être risque de flingué beaucoup de travail, beaucoup d'interaction sociale..",3
Mec vidéo banger ⚡💯,4
0:10 ça se voit que t'es mains sont pas réel,1
merci,5
"Cyprien, je te suis depuis au moins 2011-2012, c'est ouf la qualité de tes vidéos d'aujourd'hui. Le montage, l'écriture, les musiques choisies, tout est hyper pro, c'est vraiment génial. Si tu écrivais/réalisais un film je le regarderai sans me poser de questions ! :)",5
Il est de retour lui,3
"L'ironie de ta vidéo est magnifique car elle reflette le monde actuel , mais bon y a une philosophie :le monde que tu cautions = le monde que tu consomes,  triste,  et je penses que sur les 3 M actuels de vues personne voit cette "" inter lignes "" :",4
"La réac quand tu fais une vidéo sur le fait que ce n était pas toi "" oe ça ressemble à une ia """,1
La reac quand tu fais une vidéo avec une ia ..,2
Cyprien propose des vidéos de haute qualité et bien écrite on s’en rend pas compte de son talent et la distribution des acteurs son bien choisi,4
Mon court-métrage préféré depuis le depuis ! Merci Cyprien !,5
"Et on ce foutais de ma gueule bien fortement quand je disais que fallais arrêter avec ces conneries, que plus PERSONNE ne ferais la différence, sue tout serais mélanger et que ça serais un carnage…. J’ai plus peur de ça que d’une 3eme guerre mondial je vous le dit… J’ai beau avoir 25 piges et être de la génération « technologie » faudrais que les gens se rendre compte un peux de la chose la…",2
Trop stylé,3
Incroyable ! Merci et continue.,5
Bravo à la réalisation !!! Archi solide 🙌🏻 et bravo pour le message qui doit nous amener à être tous de plus en plus vigilant et critique sur les contenus que nous consommons,5
mais pour vrai fuck les ecolo,1
Bravo pour la réalisation,5
Excellent,5
"Franchement super contenu, très bonne sensibilisation sur l'IA.",5
"Première fois que je regarde une vidéo de Cyprien et il a totalement bien fait de parler du sujet, ca va devenir un fléau pour tous les influenceurs ou une fois l'image rompu il est difficile de renverser l'opinion. Mais effectivement la plainte ira malheureusement nulle part si c'est fait ailleurs mais au moins le geste est la.",2
Comment ça la miniature elle change sur mon tel de sur ma télé wesh c'est bizarre non ? Je vous jure que c'est pas du tout la même,3
Elle súper belle dans tous les cas ❤,5
"Alala MonsieurDream a grandi avec son temps... Être soi même, au bon endroit, au bon moment et croire en ses rêves. Une IA ne pourra jamais faire ça.",5
"Il y avait tellement de possibilités avec ce thème, mais non il faut toujours tout ramener à dire que les gauchiste sont de pauvres petites victimes des grands méchants de droite -_-",2
Même le placement de produit il est top fondu parfait,5
Et là plot twist en fait c t une ia depuis le début 😂😂😂,5
Si cette vidéo est faite par une ia …😂,3
Voilà ! Enfin de la qualité sur YouTube français ! Ça manquais,5
Du génie,5
"C'est chaud quand même se dire que l'IA peut maintenant enlever le métier de réalisateur, monteur et même de vidéaste... On fait quoi maintenant non mais sans dec c'est flippant ça mère de se dire que mon image peut a tout moment se retrouver sur une vidéo n*zi raciste et j'en passe.",2
Bravo Cyprien ou l'IA je ne sais pas 😅 Bonne continuation,4
La légende raconte que c’est l’IA qui a fait et publié cette vidéo.. 😂😂,5
Ça fait réfléchir,4
Magnifique,5
"Ces dernières semaines, j'en vois pas mal qui ont le même problème, connus ou pas, et c'est vraiment flippant et choquant, perso, depuis toute jeune, je n'aime pas l'avancée technologique, jveux dire, un minimum, bon ok, mais genre moi, la Play ou la Nintendo, le magnétoscope ou le lecteur DVD, un simple PC portable, un smartphone basique etc, ok, et encore, j'étais bien mieux sans mon smartphone, sur lequel je passe des foutues heures, mais voilà, ce que je veux dire, c'est que je ne suis pas contre quelques appareils technologiques, comme je viens de citer au dessus, mais pas plus, fin en 15ans, y a eu pluss de changements technologiques qu'en des décennies, c'est délirant, t'as même plus le temps d'acheter ou tester une nouveauté, qu'il y en a déjà une autre, pour moi, ça va beaucoup trop loin, et ça fait peur",2
Super mais pour les sans amis comme moi c’est bien benef 😂💪🏽😌,4
très puissant t'a vidéo tu gère,5
"Trop bien la vidéo, c'est génial merci beaucoup",5
Je commente pour le référencement car ça explique si bien les problématiques de l'IA. Force à toi ❤,3
Trop bien,5
C'est flippant...,2
Incroyable,5
"Cyprien un grand merci à toi. Cette vidéo est une pépite. Vraiment Cyprien, je suis sciée par la qualité de ton travail, tes idées, leur développement ❤",5
Vraiment c'est un cauchemar !! Ça remet en doute énormément de ce qu'on voit sur les écrans. Ça va remettre en question l'utilisation des nouvelles technologies. Quelle idée d'avoir inventé les IA ?!,5
Video d’utilité publique de haute Qualité,5
tu a du talent ne le nie jamais. tu ma fait exprimer plusieurs émotion dans se court métrage ! tes fan seront toujours la derrière toi,1
Mais cette vidéo rassurez-moi c'est pas une IA aussi?😂,2
"Sa change des videos ""pute a clic"" merci ❤",3
Incroyable !!,5
Cette vidéo illustre une partie de mes craintes sur ce qu'on nomme à tord en français l'intelligence artificielle. D'habitude je tiens le sujet à distance.,5
"Et puis hier je suis tombé sur l'intégration de l'IA dans Photoshop en 2024, et comme j'étais il y a un moment dans le métier, les possibilités m'ont assis.",5
Incroyable 😻,5
Chef d'oeuvre,5
elle était incroyable la vidéo continue comme ça,5
💯,5
Cette video était surment un coup de l'ia,1
"J’ai vraiment bien aimé le court métrage. Niveau lumière, contraste, le point qui nous montre bien ce qu’on doit regarder (peut être même qu’il nous mâche trop le travail ahah).",5
"J’ai vu qu’il y avait pas de machiniste, pourtant y a eu de beau effet de caméra. J’aurai aimé être une petite souris ahah",3
"Les plans sont vraiment bien réfléchis, ça se ressent tout ça !",5
"C’est cool ! Ton travail, s’améliore, et j’imagine, l’équipe aussi ! :)",5
Ça fait peur !! Mais c’est vraiment une très belle façon d’en parler et de montrer les effets néfase de cela. Mercii Cyprien !! Et j’adore ton contenue❤,5
Mais c'est Norman??? 9:57,3
"Une meta, d'une meta, d'une meta, d'une meta ... d'une meta ... ect aha ! Bravo pour l'écriture et la réalisation si soignée !!",1
Mouais...,2
"Ça fait peur de voir ce que les IA peuvent faire, désolé que ça te soit arrivé... Mais merci pour cette vidéo incroyable, vraiment un court métrage de qualité! C'est vraiment bien et intéressant de parler de ce sujet et de passer un message de cette manière. J'aime beaucoup",5
"non franchement elle sont bien tes vidéo là t'es à ton prime là et surtout celle de ce matin elle était génial, bravo cyprien! c'est top",3
ca commence les gars,3
🤣🤣,5
"Il a teasé les réunions 7, je dis ça je ne dis rien x)",5
"La résilience de fou, le mec se prend des tacles et il en fait du contenu. Et toujours de qualité !",4
Courage pour les poursuites etc.,5
La qualité avant la quantité! 🎉,5
